scenario,rationale,explainer,dataset,component_id,representation,predictor,trained_nap,trained_ap,trained_prevalence,permuted_nap,permuted_ap,permuted_prevalence,delta_nap
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,169,unimol,xgboost,0.38617841520677415,0.4686320609252672,0.13432835820895522,0.4762849227577277,0.5466347092529583,0.13432835820895522,-0.09010650755095356
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,172,molformer,mlp,0.15963825446584065,0.1738816738816739,0.01694915254237288,0.06914340448823207,0.08492063492063491,0.01694915254237288,0.09049484997760858
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,172,molformer,xgboost,0.07156540777230432,0.08730158730158728,0.01694915254237288,0.35584291187739464,0.36676082862523546,0.01694915254237288,-0.28427750410509034
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,172,morgan,mlp,0.2207999535585742,0.234006734006734,0.01694915254237288,0.04652412094445388,0.06268472906403941,0.01694915254237288,0.17427583261412033
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,172,morgan,xgboost,0.17490421455938696,0.18888888888888888,0.01694915254237288,0.05649029431990893,0.07248198424669013,0.01694915254237288,0.11841392023947803
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,172,unimol,mlp,0.009404485360319874,0.026194239845738182,0.01694915254237288,0.042722921345840485,0.058947956577266925,0.01694915254237288,-0.03331843598552061
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,172,unimol,xgboost,0.03864410387398893,0.05493827160493827,0.01694915254237288,0.034452325119491534,0.05081753994797473,0.01694915254237288,0.004191778754497395
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,173,molformer,mlp,0.22723577235772355,0.24563492063492062,0.023809523809523808,0.05777921862929036,0.0802130467571644,0.023809523809523808,0.16945655372843318
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,173,molformer,xgboost,0.08352084948233075,0.10534178163751334,0.023809523809523808,0.03325460329702112,0.05627235083756823,0.023809523809523808,0.050266246185309636
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,173,morgan,mlp,0.05708143923944561,0.07953188116231595,0.023809523809523808,0.5083421703782255,0.520048309178744,0.023809523809523808,-0.4512607311387799
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,173,morgan,xgboost,0.007593549523065853,0.03122227453442143,0.023809523809523808,0.05207056214947176,0.07464031066972243,0.023809523809523808,-0.04447701262640591
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,173,unimol,mlp,0.025132951324442678,0.04834407153100356,0.023809523809523808,0.573170731707317,0.5833333333333334,0.023809523809523808,-0.5480377803828743
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,173,unimol,xgboost,0.16253530954545625,0.1824749450324692,0.023809523809523808,0.3218157181571816,0.33796296296296297,0.023809523809523808,-0.15928040861172532
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,175,molformer,mlp,0.35098522167487683,0.3726190476190476,0.03333333333333333,0.18686454735280913,0.21396906244104885,0.03333333333333333,0.1641206743220677
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,175,molformer,xgboost,0.3204496652772515,0.34310134310134305,0.03333333333333333,0.29666119321291734,0.32010582010582006,0.03333333333333333,0.023788472064334154
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,175,morgan,mlp,0.277504105090312,0.30158730158730157,0.03333333333333333,0.4594964422550629,0.4775132275132275,0.03333333333333333,-0.18199233716475094
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,175,morgan,xgboost,0.09711758266525,0.127213663243075,0.03333333333333333,0.5229885057471264,0.5388888888888889,0.03333333333333333,-0.4258709230818764
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,175,unimol,mlp,0.39717641179410296,0.4172705314009662,0.03333333333333333,0.37801932367149754,0.3987520128824476,0.03333333333333333,0.019157088122605415
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,175,unimol,xgboost,0.06380678708264914,0.0950132275132275,0.03333333333333333,0.15469348659003831,0.18287037037037035,0.03333333333333333,-0.09088669950738917
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,182,molformer,mlp,-0.0034786641929499067,0.09363217427733557,0.09677419354838708,0.002251221001220997,0.09880755445271573,0.09677419354838708,-0.005729885194170904
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,182,molformer,xgboost,0.010276186497991014,0.10605591038528221,0.09677419354838708,0.022753866503866505,0.11732607297123426,0.09677419354838708,-0.01247768000587549
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,182,morgan,mlp,0.010846560846560853,0.10657108721624851,0.09677419354838708,0.10515873015873016,0.19175627240143367,0.09677419354838708,-0.0943121693121693
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,182,morgan,xgboost,-0.0032123960695389273,0.0938726745178358,0.09677419354838708,0.07132936507936509,0.16120071684587814,0.09677419354838708,-0.07454176114890401
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,182,unimol,mlp,0.011432350718065004,0.10710018774534903,0.09677419354838708,0.013921957671957674,0.10934886499402628,0.09677419354838708,-0.00248960695389267
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,182,unimol,xgboost,0.00811287477954145,0.10410195141377937,0.09677419354838708,0.055952380952380955,0.14731182795698924,0.09677419354838708,-0.047839506172839504
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,189,molformer,mlp,0.11111111111111109,0.1919191919191919,0.0909090909090909,0.07407407407407406,0.15824915824915822,0.0909090909090909,0.037037037037037035
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,189,molformer,xgboost,0.03366434066917157,0.12151303697197417,0.0909090909090909,0.04175485008818341,0.12886804553471218,0.0909090909090909,-0.008090509419011835
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,189,morgan,mlp,-0.00834712263283693,0.08332079760651188,0.0909090909090909,-0.0018835074390630066,0.08919681141903363,0.0909090909090909,-0.006463615193773924
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,189,morgan,xgboost,-0.0056059460821365715,0.08581277628896676,0.0909090909090909,0.03703703703703703,0.12457912457912457,0.0909090909090909,-0.0426429831191736
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,189,unimol,mlp,-0.007993197278911577,0.0836425479282622,0.0909090909090909,0.01117071790830655,0.10106428900755142,0.0909090909090909,-0.019163915187218127
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,189,unimol,xgboost,-0.007752516211162839,0.08386134889894288,0.0909090909090909,0.03272444780381287,0.12065858891255715,0.0909090909090909,-0.040476964014975705
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,194,molformer,mlp,0.007146271485894129,0.021964983851776306,0.014925373134328358,0.02210019259199587,0.03669571210554817,0.014925373134328358,-0.01495392110610174
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,194,molformer,xgboost,0.008422991085826335,0.02322264793529161,0.014925373134328358,0.026557239057239057,0.04108623548922056,0.014925373134328358,-0.01813424797141272
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,194,morgan,mlp,0.009411563443446453,0.02419646548160397,0.014925373134328358,0.01628096825027771,0.030963341858482523,0.014925373134328358,-0.006869404806831259
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,194,morgan,xgboost,0.0004734848484848487,0.01539179104477612,0.014925373134328358,0.011867708088638322,0.026615951251494463,0.014925373134328358,-0.011394223240153474
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,194,unimol,mlp,0.012559084434084435,0.027297008547008547,0.014925373134328358,0.02308974916630419,0.03767049917874741,0.014925373134328358,-0.010530664732219754
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,194,unimol,xgboost,0.022959391898785837,0.03754208754208754,0.014925373134328358,0.003682550345993287,0.018552960042321747,0.014925373134328358,0.01927684155279255
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,200,molformer,mlp,0.0482211538239227,0.2185394736659576,0.17894736842105263,-0.0426522345778115,0.14392763897821792,0.17894736842105263,0.0908733884017342
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,200,molformer,xgboost,0.07310529737269837,0.2389706652112681,0.17894736842105263,0.04329765811475552,0.2144970245573782,0.17894736842105263,0.02980763925794285
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,200,morgan,mlp,-0.005179365114476266,0.17469483706390368,0.17894736842105263,0.0534736698810801,0.22285206579709738,0.17894736842105263,-0.058653034995556366
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,200,morgan,xgboost,0.0037676503760202284,0.18204080767715344,0.17894736842105263,0.0354489076747923,0.20805278735404,0.17894736842105263,-0.031681257298772074
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,200,unimol,mlp,0.06494056134530778,0.23226698720983166,0.17894736842105263,0.01968078352458175,0.19510632752544607,0.17894736842105263,0.04525977782072603
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,200,unimol,xgboost,0.052556753047700945,0.22209922881811237,0.17894736842105263,-0.01637185533152641,0.16550521351727307,0.17894736842105263,0.06892860837922736
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,202,molformer,mlp,0.011918098663788323,0.10753892782535719,0.09677419354838708,0.013209726230559576,0.10870555917598929,0.09677419354838708,-0.0012916275667712532
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,202,molformer,xgboost,0.012017066927781211,0.10762831851541528,0.09677419354838708,0.04796735103752647,0.14009954287260454,0.09677419354838708,-0.03595028410974526
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,202,morgan,mlp,0.000761372550219675,0.09746188488406937,0.09677419354838708,-0.0014367764649719532,0.0954764599671221,0.09677419354838708,0.0021981490151916283
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,202,morgan,xgboost,0.026168328329982466,0.1204101030077261,0.09677419354838708,0.04885912698412697,0.14090501792114693,0.09677419354838708,-0.022690798654144504
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,202,unimol,mlp,0.004457587128418629,0.10080040127728133,0.09677419354838708,0.006213539546872878,0.10238642281653033,0.09677419354838708,-0.0017559524184542494
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL244_Ki,202,unimol,xgboost,0.010250163108395645,0.10603240538822832,0.09677419354838708,0.004182966732227825,0.10055235704846384,0.09677419354838708,0.0060671963761678195
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL2835_Ki,2,molformer,mlp,0.19305555555555554,0.23148148148148148,0.047619047619047616,0.3670833333333334,0.3972222222222222,0.047619047619047616,-0.17402777777777784
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL2835_Ki,2,molformer,xgboost,0.45555555555555555,0.48148148148148145,0.047619047619047616,0.33888888888888896,0.3703703703703704,0.047619047619047616,0.11666666666666659
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL2835_Ki,2,morgan,mlp,0.17500000000000002,0.21428571428571427,0.047619047619047616,0.6733333333333333,0.6888888888888888,0.047619047619047616,-0.4983333333333333
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL2835_Ki,2,morgan,xgboost,0.17555555555555555,0.2148148148148148,0.047619047619047616,0.2682598039215686,0.30310457516339867,0.047619047619047616,-0.09270424836601307
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL2835_Ki,2,unimol,mlp,0.10555555555555556,0.14814814814814814,0.047619047619047616,0.4361111111111111,0.46296296296296297,0.047619047619047616,-0.33055555555555555
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL2835_Ki,2,unimol,xgboost,0.48666666666666664,0.5111111111111111,0.047619047619047616,0.022222222222222223,0.06878306878306878,0.047619047619047616,0.46444444444444444
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL2835_Ki,7,molformer,mlp,0.06280738936988937,0.11793636646577822,0.0588235294117647,0.06486441798941799,0.11987239340180517,0.0588235294117647,-0.0020570286195286114
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL2835_Ki,7,molformer,xgboost,0.05539107882857883,0.11095630948572126,0.0588235294117647,0.1729993386243386,0.2216464363523187,0.0588235294117647,-0.11760825979575978
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL2835_Ki,7,morgan,mlp,0.35787037037037034,0.3956427015250545,0.0588235294117647,0.06700498575498576,0.12188704541645719,0.0588235294117647,0.2908653846153846
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL2835_Ki,7,morgan,xgboost,0.021613060428849903,0.07916523334479991,0.0588235294117647,0.010964912280701754,0.06914344685242518,0.0588235294117647,0.01064814814814815
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL2835_Ki,7,unimol,mlp,0.026161223036223036,0.08344585697526874,0.0588235294117647,0.06852069105358578,0.12331359157984545,0.0588235294117647,-0.04235946801736275
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL2835_Ki,7,unimol,xgboost,0.055810388239116306,0.11135095363681535,0.0588235294117647,0.04600694444444444,0.10212418300653593,0.0588235294117647,0.009803443794671865
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL2835_Ki,8,molformer,mlp,0.17270588235294118,0.23398692810457514,0.07407407407407407,0.16157894736842104,0.2236842105263158,0.07407407407407407,0.011126934984520137
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL2835_Ki,8,molformer,xgboost,0.14765234765234767,0.21078921078921078,0.07407407407407407,0.2685714285714285,0.32275132275132273,0.07407407407407407,-0.12091908091908085
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL2835_Ki,8,morgan,mlp,0.5371428571428571,0.5714285714285714,0.07407407407407407,0.272,0.3259259259259259,0.07407407407407407,0.2651428571428571
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL2835_Ki,8,morgan,xgboost,0.11236090225563909,0.17811194653299914,0.07407407407407407,0.221244019138756,0.27892964735069997,0.07407407407407407,-0.1088831168831169
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL2835_Ki,8,unimol,mlp,0.06742857142857143,0.1365079365079365,0.07407407407407407,0.14184873949579832,0.2054154995331466,0.07407407407407407,-0.07442016806722689
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL2835_Ki,8,unimol,xgboost,0.3416783216783217,0.39044289044289043,0.07407407407407407,0.05893053473263368,0.12863938401169786,0.07407407407407407,0.28274778694568803
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL2835_Ki,13,molformer,mlp,0.4754900539308082,0.5932371846810348,0.22448979591836735,0.5154519204617712,0.624228019949945,0.22448979591836735,-0.039961866530963064
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL2835_Ki,13,molformer,xgboost,0.45178968595799435,0.5748573074776283,0.22448979591836735,0.5638161803796478,0.6617349970291146,0.22448979591836735,-0.11202649442165341
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL2835_Ki,13,morgan,mlp,0.4549240410484429,0.5772880318334863,0.22448979591836735,0.4911200379818448,0.605358396802247,0.22448979591836735,-0.036195996933401864
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL2835_Ki,13,morgan,xgboost,0.35126418988648095,0.49689875950380147,0.22448979591836735,0.4861059992638939,0.6014699586128157,0.22448979591836735,-0.13484180937741297
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL2835_Ki,13,unimol,mlp,0.5374341974961169,0.6412755000990294,0.22448979591836735,0.4549240410484429,0.5772880318334863,0.22448979591836735,0.08251015644767395
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL2835_Ki,13,unimol,xgboost,0.46420811691357705,0.5844879274023659,0.22448979591836735,0.36047002533070643,0.5040379788278948,0.22448979591836735,0.10373809158287062
fixed_selected_support_0_60,strict_unmatched,crem_mean_abs_exponent_0.5,CHEMBL2835_Ki,18,molformer,mlp,0.05928362012275842,0.09691227531784807,0.04,0.04375928774104965,0.08200891623140767,0.04,0.015524332381708764
