source,dataset,component_id,rationale,representation,predictor,seed,variant,baseline,atoms,positive_atoms,prevalence,score_unique_values,score_zero_fraction,observed_ap,observed_nap,null_mean_ap,null_sd_ap,null_mean_nap,null_sd_nap,null_adjusted_nap,null_z,empirical_upper_p,precision_at_changed_count,recall_at_changed_count,changed_atom_enrichment_at_changed_count,cutoff_tie_atoms
generator,CHEMBL239_EC50,57,strict_unmatched,,,,generator_only,support_any,65,1,0.015384615384615385,2,0.07692307692307693,0.016666666666666666,0.0013020833333333322,0.016566666666666664,0.0003441540530483219,0.001200520833333332,0.0003495314601272019,0.00010156250000000009,0.29056754995112416,0.9221556886227545,0.016666666666666666,0.016666666666666666,1.0833333333333333,60
generator,CHEMBL239_EC50,57,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,65,1,0.015384615384615385,35,0.07692307692307693,0.125,0.11132812499999999,0.061500044565651106,0.11942800338358414,0.0468359827619894,0.12129406593645264,0.06449214223801059,0.5317007203946709,0.09181636726546906,0.0,0.0,0.0,1
generator,CHEMBL239_EC50,66,boundary_extended,,,,generator_only,support_any,55,20,0.36363636363636365,2,0.21818181818181817,0.46511627906976744,0.15946843853820597,0.3657446088794926,0.02690169780062742,0.0033129568106312424,0.04227409654384309,0.15615548172757474,3.69388099318985,0.005988023952095809,0.4651162790697675,0.4651162790697675,1.2790697674418605,43
generator,CHEMBL239_EC50,66,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,55,20,0.36363636363636365,24,0.21818181818181817,0.7678062984641931,0.635124183300875,0.3894364078106879,0.06201505922935764,0.04054292655965246,0.09745223593184774,0.5945812567412225,6.101258232361514,0.001996007984031936,0.6,0.6,1.65,1
generator,CHEMBL239_EC50,66,strict_unmatched,,,,generator_only,support_any,55,5,0.09090909090909091,2,0.21818181818181817,0.11627906976744186,0.027906976744186043,0.09407357293868922,0.014799588563702315,0.003480930232558138,0.016279547420072548,0.024426046511627907,1.5004131184575065,0.2634730538922156,0.11627906976744187,0.11627906976744187,1.2790697674418605,43
generator,CHEMBL239_EC50,66,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,55,5,0.09090909090909091,24,0.21818181818181817,0.28022792022792026,0.2082507122507123,0.12718195649176345,0.0516280665709764,0.03990015214093979,0.056790873228074044,0.1683505601097725,2.964394638442537,0.013972055888223553,0.4,0.4,4.4,5
generator,CHEMBL239_EC50,68,boundary_extended,,,,generator_only,support_any,78,9,0.11538461538461539,2,0.2564102564102564,0.15517241379310345,0.044977511244377814,0.11888829944002359,0.015689283941011573,0.003960686323504908,0.017735712281143515,0.041016824920872906,2.3126686016710876,0.07385229540918163,0.15517241379310345,0.15517241379310345,1.3448275862068966,58
generator,CHEMBL239_EC50,68,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,78,9,0.11538461538461539,35,0.2564102564102564,0.3346556205328135,0.24787157103709354,0.15133049931528944,0.055265042038372146,0.040634477486848945,0.06247352578250764,0.20723709355024458,3.3171986206078707,0.013972055888223553,0.3333333333333333,0.3333333333333333,2.8888888888888884,1
generator,CHEMBL239_EC50,68,strict_unmatched,,,,generator_only,support_any,78,4,0.05128205128205128,2,0.2564102564102564,0.06896551724137931,0.018639328984156572,0.05415915119363396,0.009957805720315984,0.0030326188257222774,0.010496065488981713,0.015606710158434295,1.486910516594766,0.2834331337325349,0.06896551724137931,0.06896551724137931,1.3448275862068966,58
generator,CHEMBL239_EC50,68,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,78,4,0.05128205128205128,35,0.2564102564102564,0.1228764619883041,0.07546437885253676,0.09337187682138935,0.06610820362007291,0.04436495124416715,0.06968162003196876,0.03109942760836961,0.44630747095291,0.1536926147704591,0.0,0.0,0.0,6
generator,CHEMBL239_EC50,74,boundary_extended,,,,generator_only,support_any,79,25,0.31645569620253167,1,0.0,0.31645569620253167,0.0,0.3164556962025316,5.55667457882371e-17,0.0,0.0,0.0,,1.0,0.31645569620253167,0.31645569620253167,1.0,79
generator,CHEMBL239_EC50,74,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,79,25,0.31645569620253167,32,0.0,0.7171232204908407,0.5861617484958594,0.33991248112375866,0.050952483414687944,0.034316407569943225,0.07454159610667312,0.5518453409259162,7.403186539448327,0.001996007984031936,0.64,0.64,2.0223999999999998,6
generator,CHEMBL239_EC50,74,strict_unmatched,,,,generator_only,support_any,79,7,0.08860759493670886,1,0.0,0.08860759493670886,0.0,0.08860759493670886,0.0,0.0,0.0,0.0,,1.0,0.08860759493670886,0.08860759493670886,1.0,79
generator,CHEMBL239_EC50,74,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,79,7,0.08860759493670886,32,0.0,0.5809523809523809,0.5402116402116401,0.11794245152180022,0.04123084432555717,0.032186856530864116,0.045239398634986334,0.5080247836807761,11.229697984709507,0.001996007984031936,0.5714285714285714,0.5714285714285714,6.448979591836735,1
generator,CHEMBL239_EC50,75,boundary_extended,,,,generator_only,support_any,74,14,0.1891891891891892,2,0.08108108108108109,0.15265160118101295,-0.04506302521008404,0.1902611855553032,0.011845808575145762,0.0013221288515406014,0.014609830576013108,-0.04638515406162464,-3.1749275818284497,1.0,0.1323529411764706,0.1323529411764706,0.6995798319327731,68
generator,CHEMBL239_EC50,75,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,74,14,0.1891891891891892,32,0.08108108108108109,0.1382933128230546,-0.06277158085156602,0.22779411583792536,0.06023565177242594,0.04761274286677461,0.07429063718599199,-0.11038432371834063,-1.4858443526602885,0.9960079840319361,0.07142857142857142,0.07142857142857142,0.37755102040816324,2
generator,CHEMBL239_EC50,85,boundary_extended,,,,generator_only,support_any,63,9,0.14285714285714285,2,0.3492063492063492,0.21951219512195122,0.08943089430894309,0.146579945799458,0.021106126097360952,0.00434327009936766,0.024623813780254446,0.08508762420957543,3.455501449487334,0.011976047904191617,0.21951219512195122,0.21951219512195122,1.5365853658536586,41
generator,CHEMBL239_EC50,85,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,63,9,0.14285714285714285,22,0.3492063492063492,0.582051282051282,0.5123931623931622,0.18580113356850178,0.060641176621097144,0.05010132249658538,0.07074803939128,0.46229183989657685,6.534341359480223,0.001996007984031936,0.3333333333333333,0.3333333333333333,2.3333333333333335,1
generator,CHEMBL239_EC50,85,strict_unmatched,,,,generator_only,support_any,63,3,0.047619047619047616,2,0.3492063492063492,0.07317073170731707,0.026829268292682926,0.05261478900503291,0.012282621918133396,0.005245528455284552,0.012896753014040066,0.021583739837398374,1.673579374118525,0.249500998003992,0.07317073170731707,0.07317073170731707,1.5365853658536586,41
generator,CHEMBL239_EC50,85,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,63,3,0.047619047619047616,22,0.3492063492063492,1.0,1.0,0.0992337497295346,0.08693728878169552,0.05419543721601134,0.09128415322078029,0.9458045627839886,10.361103536738312,0.001996007984031936,1.0,1.0,21.0,1
generator,CHEMBL239_EC50,91,boundary_extended,,,,generator_only,support_any,52,12,0.23076923076923078,1,0.0,0.23076923076923078,0.0,0.2307692307692308,2.778337289411855e-17,0.0,0.0,0.0,,1.0,0.23076923076923075,0.23076923076923075,0.9999999999999999,52
generator,CHEMBL239_EC50,91,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,52,12,0.23076923076923078,20,0.0,0.4886361283643892,0.33522696687370596,0.27809552644562857,0.06755164522253318,0.06152418437931714,0.08781713878929315,0.27370278249438884,3.1167353692894317,0.011976047904191617,0.3333333333333333,0.3333333333333333,1.4444444444444442,6
generator,CHEMBL239_EC50,91,strict_unmatched,,,,generator_only,support_any,52,2,0.038461538461538464,1,0.0,0.038461538461538464,0.0,0.03846153846153845,1.3891686447059276e-17,0.0,0.0,0.0,,1.0,0.038461538461538464,0.038461538461538464,1.0,52
generator,CHEMBL239_EC50,91,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,52,2,0.038461538461538464,20,0.0,1.0,1.0,0.09295045691007121,0.11194130854091568,0.056668475186474054,0.11641896088255231,0.9433315248135259,8.102902806057452,0.005988023952095809,1.0,1.0,26.0,1
generator,CHEMBL239_EC50,102,boundary_extended,,,,generator_only,support_any,76,13,0.17105263157894737,1,0.0,0.17105263157894737,0.0,0.17105263157894737,0.0,0.0,0.0,0.0,,1.0,0.17105263157894737,0.17105263157894737,1.0,76
generator,CHEMBL239_EC50,102,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,76,13,0.17105263157894737,34,0.0,0.90995115995116,0.8913696532744153,0.2065533691843911,0.05534265293444741,0.04282628663513847,0.0667625654447302,0.8485433666392769,12.70986758802354,0.001996007984031936,0.8076923076923077,0.8076923076923077,4.72189349112426,6
generator,CHEMBL239_EC50,102,strict_unmatched,,,,generator_only,support_any,76,4,0.05263157894736842,1,0.0,0.05263157894736842,0.0,0.05263157894736841,6.945843223529638e-18,0.0,0.0,0.0,,1.0,0.05263157894736842,0.05263157894736842,1.0,76
generator,CHEMBL239_EC50,102,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,76,4,0.05263157894736842,34,0.0,0.6024305555555556,0.580343364197531,0.09219334928352152,0.06498964922326683,0.04175964646593937,0.0686001852912261,0.5385837177315916,7.851053396505562,0.001996007984031936,0.5,0.5,9.5,6
generator,CHEMBL239_EC50,107,boundary_extended,,,,generator_only,support_any,48,16,0.3333333333333333,1,0.0,0.3333333333333333,0.0,0.33333333333333326,5.55667457882371e-17,0.0,0.0,0.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,48
generator,CHEMBL239_EC50,107,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,48,16,0.3333333333333333,24,0.0,0.5258727477477478,0.28880912162162176,0.35939583480502557,0.06698503175756101,0.03909375220753838,0.10047754763634152,0.24971536941408337,2.4852852730629778,0.027944111776447105,0.5625,0.5625,1.6875,6
generator,CHEMBL239_EC50,107,strict_unmatched,,,,generator_only,support_any,48,4,0.08333333333333333,1,0.0,0.08333333333333333,0.0,0.08333333333333331,1.3891686447059276e-17,0.0,0.0,0.0,,1.0,0.08333333333333333,0.08333333333333333,1.0,48
generator,CHEMBL239_EC50,107,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,48,4,0.08333333333333333,24,0.0,0.325,0.26363636363636367,0.11801098735774522,0.049637407083622985,0.03783016802663114,0.05414989863667963,0.22580619560973253,4.170020651835121,0.005988023952095809,0.0,0.0,0.0,6
generator,CHEMBL239_EC50,114,boundary_extended,,,,generator_only,support_any,61,19,0.3114754098360656,1,0.0,0.3114754098360656,0.0,0.31147540983606564,5.55667457882371e-17,0.0,0.0,0.0,,1.0,0.3114754098360656,0.3114754098360656,1.0,61
generator,CHEMBL239_EC50,114,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,61,19,0.3114754098360656,27,0.0,0.2809009527491779,-0.044405759102384465,0.3367846059932923,0.058504394349909804,0.036758594418829275,0.08497066798439282,-0.08116435352121373,-0.9552043716558964,0.846307385229541,0.2894736842105263,0.2894736842105263,0.9293628808864266,6
generator,CHEMBL239_EC50,114,strict_unmatched,,,,generator_only,support_any,61,1,0.01639344262295082,1,0.0,0.01639344262295082,0.0,0.016393442622950817,3.472921611764819e-18,0.0,0.0,0.0,,1.0,0.01639344262295082,0.01639344262295082,1.0,61
generator,CHEMBL239_EC50,114,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,61,1,0.01639344262295082,27,0.0,0.022222222222222223,0.005925925925925926,0.04685107451704226,0.04341708834977936,0.030965259092326305,0.044140706488942354,-0.02503933316640038,-0.5672617218456383,0.7105788423153693,0.0,0.0,0.0,6
generator,CHEMBL239_EC50,115,boundary_extended,,,,generator_only,support_any,52,7,0.1346153846153846,2,0.23076923076923078,0.14780219780219778,0.015238095238095216,0.13798461538461537,0.018934145490689565,0.003893333333333325,0.021879457011463495,0.01134476190476189,0.5185120407155411,0.46706586826347307,0.15,0.15,1.1142857142857143,40
generator,CHEMBL239_EC50,115,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,52,7,0.1346153846153846,19,0.23076923076923078,0.6049450549450549,0.5434920634920635,0.18600637686851065,0.07576311777592679,0.0593851466036123,0.08754849165218206,0.4841069168884512,5.529586035722242,0.003992015968063872,0.5,0.5,3.7142857142857144,6
generator,CHEMBL239_EC50,115,strict_unmatched,,,,generator_only,support_any,52,2,0.038461538461538464,2,0.23076923076923078,0.05,0.012,0.04300769230769231,0.00872973507829649,0.004727999999999998,0.009078924481428349,0.007272000000000002,0.8009759322126149,0.6047904191616766,0.05,0.05,1.3,40
generator,CHEMBL239_EC50,115,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,52,2,0.038461538461538464,19,0.23076923076923078,0.45,0.428,0.10144449881187484,0.11501921637407389,0.06550227876434983,0.11961998502903685,0.36249772123565016,3.0304110232722112,0.04590818363273453,0.5,0.5,13.0,1
generator,CHEMBL239_EC50,118,boundary_extended,,,,generator_only,support_any,77,13,0.16883116883116883,2,0.06493506493506493,0.14579864579864582,-0.027711004273504244,0.16978363303363303,0.009516245673167516,0.001145933493589753,0.011449233075529669,-0.028856937767094,-2.5204253924020152,1.0,0.1388888888888889,0.1388888888888889,0.8226495726495727,72
generator,CHEMBL239_EC50,118,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,77,13,0.16883116883116883,27,0.06493506493506493,0.16476928868233215,-0.004886949554069134,0.2021556669326726,0.05362090826077644,0.04009353677837173,0.06451265525124665,-0.04498048633244086,-0.6972350798035344,0.7285429141716567,0.0,0.0,0.0,6
generator,CHEMBL239_EC50,118,strict_unmatched,,,,generator_only,support_any,77,1,0.012987012987012988,2,0.06493506493506493,0.013888888888888888,0.0009137426900584779,0.013822150072150074,0.00023632129906026747,0.0008461257309941506,0.00023943078983737625,6.761695906432725e-05,0.28240711693869175,0.9261477045908184,0.013888888888888888,0.013888888888888888,1.0694444444444444,72
generator,CHEMBL239_EC50,118,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,77,1,0.012987012987012988,27,0.06493506493506493,0.03125,0.01850328947368421,0.05376782630002796,0.09301013961585912,0.04131740296187043,0.09423395724238358,-0.022814113488186218,-0.24210076872294525,0.405189620758483,0.0,0.0,0.0,2
generator,CHEMBL239_EC50,124,boundary_extended,,,,generator_only,support_any,59,27,0.4576271186440678,2,0.0847457627118644,0.5,0.078125,0.457623793913185,0.0179115423984631,-6.1299725651787765e-06,0.03302440629716634,0.07813112997256517,2.365860244980974,0.03992015968063872,0.5,0.5,1.0925925925925926,54
generator,CHEMBL239_EC50,124,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,59,27,0.4576271186440678,28,0.0847457627118644,0.5315023207655711,0.13620740391152178,0.4849645835790785,0.05996521498254002,0.05040345097392598,0.11056086512405816,0.0858039529375958,0.7760788850676673,0.20758483033932135,0.37037037037037035,0.37037037037037035,0.8093278463648833,6
generator,CHEMBL239_EC50,124,strict_unmatched,,,,generator_only,support_any,59,9,0.15254237288135594,2,0.0847457627118644,0.16666666666666666,0.016666666666666646,0.15393799260654253,0.012584050021798722,0.0016468312757201469,0.014849179025722492,0.0150198353909465,1.011492646490987,0.4411177644710579,0.16666666666666666,0.16666666666666666,1.0925925925925926,54
generator,CHEMBL239_EC50,124,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,59,9,0.15254237288135594,28,0.0847457627118644,0.4314420803782506,0.3291016548463357,0.19051437334730065,0.06035954274381172,0.04480696054981476,0.07122426043769783,0.28429469429652093,3.9915429454715463,0.005988023952095809,0.3333333333333333,0.3333333333333333,2.185185185185185,6
generator,CHEMBL239_EC50,126,boundary_extended,,,,generator_only,support_any,55,13,0.23636363636363636,2,0.2909090909090909,0.19519454904070288,-0.05391190006574622,0.2404977586516048,0.025876739547601647,0.005413731567577724,0.033886206550430724,-0.059325631633323946,-1.7507309809090998,1.0,0.10256410256410256,0.10256410256410256,0.4339250493096647,39
generator,CHEMBL239_EC50,126,boundary_extended,,,,generator_only,selected_mean_nearest_train_tanimoto,55,13,0.23636363636363636,23,0.2909090909090909,0.19562016930437984,-0.05335454019664544,0.279381076794177,0.0648091104613009,0.05633236246856517,0.08486907322313213,-0.10968690266521061,-1.2924248904760525,0.9620758483033932,0.07692307692307693,0.07692307692307693,0.3254437869822485,1
generator,CHEMBL239_EC50,126,strict_unmatched,,,,generator_only,support_any,55,1,0.01818181818181818,2,0.2909090909090909,0.02564102564102564,0.007597340930674264,0.023358508158508158,0.003440866824271558,0.00527255460588794,0.0035045865802765873,0.0023247863247863243,0.6633553691810486,0.6946107784431138,0.02564102564102564,0.02564102564102564,1.4102564102564104,39
generator,CHEMBL239_EC50,126,strict_unmatched,,,,generator_only,selected_mean_nearest_train_tanimoto,55,1,0.01818181818181818,23,0.2909090909090909,0.1,0.08333333333333333,0.07197517134764861,0.1337562712646093,0.054789526372605056,0.13623323925099096,0.028543806960728273,0.20952160513588203,0.1936127744510978,0.0,0.0,0.0,1
