dataset,component_id,rationale,representation,predictor,observed_nap_trained,null_mean_nap_trained,null_adjusted_nap_trained,null_z_trained,precision_at_changed_count_trained,recall_at_changed_count_trained,changed_atom_enrichment_at_changed_count_trained,prevalence_trained,observed_nap_permuted,null_mean_nap_permuted,null_adjusted_nap_permuted,null_z_permuted,precision_at_changed_count_permuted,recall_at_changed_count_permuted,changed_atom_enrichment_at_changed_count_permuted,prevalence_permuted,delta_observed_nap,delta_null_mean_nap,delta_null_adjusted_nap,delta_null_z,delta_precision_at_changed_count,delta_recall_at_changed_count,delta_changed_atom_enrichment_at_changed_count,prevalence
CHEMBL3979_EC50,66,strict_unmatched,morgan,xgboost,-0.01792570027726909,0.03437646390743396,-0.05230216418470304,-0.9870452316322819,0.0,0.0,0.0,0.09677419354838708,0.065222597526665,0.043649686526209604,0.021572911000455375,0.2846569899096176,0.1111111111111111,0.1111111111111111,1.1481481481481481,0.09677419354838708,-0.08314829780393408,-0.009273222618775646,-0.07387507518515841,-1.2717022215418994,-0.1111111111111111,-0.1111111111111111,-1.1481481481481481,0.09677419354838708
CHEMBL3979_EC50,66,strict_unmatched,unimol,mlp,0.047773038754797305,0.036759512930459946,0.011013525824337357,0.001381545697969555,0.05555555555555555,0.05555555555555555,0.5740740740740741,0.09677419354838708,0.2827347251036554,0.04557324303131599,0.23716148207233942,3.3206969838077147,0.27777777777777773,0.27777777777777773,2.8703703703703702,0.09677419354838708,-0.23496168634885808,-0.008813730100856045,-0.22614795624800207,-3.3193154381097454,-0.22222222222222218,-0.22222222222222218,-2.2962962962962963,0.09677419354838708
CHEMBL3979_EC50,66,strict_unmatched,unimol,xgboost,0.0905579152102502,0.05920335725048074,0.03135455795976944,0.4035308095072005,0.16666666666666666,0.16666666666666666,1.722222222222222,0.09677419354838708,0.07262958921010298,0.04597470679321627,0.026654882416886724,0.21270113953574024,0.1111111111111111,0.1111111111111111,1.1481481481481481,0.09677419354838708,0.01792832600014721,0.01322865045726447,0.004699675542882718,0.19082966997146025,0.05555555555555555,0.05555555555555555,0.574074074074074,0.09677419354838708
CHEMBL4005_Ki,0,boundary_extended,molformer,mlp,0.2670506559234174,0.06895996574006695,0.1980906901833505,1.8986539885800948,0.45098039215686275,0.45098039215686275,1.2468281430219146,0.3617021276595745,0.1684744576983999,0.05997293750594695,0.10850152019245296,1.0228366148533554,0.39215686274509803,0.39215686274509803,1.0841983852364474,0.3617021276595745,0.09857619822501754,0.008987028234120002,0.08958916999089753,0.8758173737267394,0.05882352941176472,0.05882352941176472,0.16262975778546718,0.3617021276595745
CHEMBL4005_Ki,0,boundary_extended,molformer,xgboost,0.10229621285417127,0.05704766772412347,0.045248545130047786,0.45149031571674847,0.40196078431372545,0.40196078431372545,1.1113033448673586,0.3617021276595745,0.18327940940686038,0.06563425528754589,0.11764515411931449,1.1683026674739374,0.45588235294117646,0.45588235294117646,1.2603806228373702,0.3617021276595745,-0.08098319655268911,-0.00858658756342242,-0.0723966089892667,-0.7168123517571889,-0.05392156862745101,-0.05392156862745101,-0.14907727797001158,0.3617021276595745
CHEMBL4005_Ki,0,boundary_extended,morgan,mlp,0.06689376802197777,0.04293267052112129,0.023961097500856482,0.24807093305680206,0.37254901960784315,0.37254901960784315,1.029988465974625,0.3617021276595745,-0.020757361679729556,0.0598524857574029,-0.08060984743713247,-0.7595455633312772,0.34313725490196084,0.34313725490196084,0.9486735870818915,0.3617021276595745,0.08765112970170733,-0.01691981523628161,0.10457094493798895,1.0076164963880792,0.029411764705882304,0.029411764705882304,0.08131487889273348,0.3617021276595745
CHEMBL4005_Ki,0,boundary_extended,morgan,xgboost,0.03436375978862983,0.04636763511929475,-0.012003875330664921,-0.12281431685545267,0.37254901960784315,0.37254901960784315,1.0299884659746252,0.3617021276595745,0.030678685556566537,0.05354398118934961,-0.022865295632783084,-0.21326459765009442,0.33048703352308667,0.33048703352308667,0.9136994456226514,0.3617021276595745,0.003685074232063292,-0.007176346070054858,0.010861420302118162,0.09045028079464175,0.042061986084756475,0.042061986084756475,0.11628902035197386,0.3617021276595745
CHEMBL4005_Ki,0,boundary_extended,unimol,mlp,0.05704720642634197,0.0396001208947848,0.01744708553155717,0.19473522812395308,0.3137254901960784,0.3137254901960784,0.867358708189158,0.3617021276595745,0.047672031824205034,0.06502957937228483,-0.017357547548079798,-0.137363048146991,0.39215686274509803,0.39215686274509803,1.0841983852364474,0.3617021276595745,0.009375174602136938,-0.025429458477500035,0.034804633079636965,0.33209827627094407,-0.0784313725490196,-0.0784313725490196,-0.21683967704728946,0.3617021276595745
CHEMBL4005_Ki,0,boundary_extended,unimol,xgboost,0.03666511732427679,0.059740467864735976,-0.023075350540459186,-0.22877990594727096,0.34313725490196084,0.34313725490196084,0.9486735870818915,0.3617021276595745,0.1346923145054835,0.06818516745800317,0.06650714704748034,0.6255933078568401,0.39215686274509803,0.39215686274509803,1.0841983852364476,0.3617021276595745,-0.0980271971812067,-0.008444699593267192,-0.08958249758793953,-0.854373213804111,-0.04901960784313719,-0.04901960784313719,-0.1355247981545561,0.3617021276595745
CHEMBL4005_Ki,0,strict_unmatched,molformer,mlp,0.7974067277983319,0.07228081473644453,0.7251259130618873,7.399483957781435,0.7333333333333334,0.7333333333333334,6.8933333333333335,0.10638297872340426,0.3810857289929972,0.05390321898101063,0.32718251001198656,3.7336007425935764,0.3333333333333333,0.3333333333333333,3.133333333333333,0.10638297872340426,0.4163209988053347,0.0183775957554339,0.3979434030499008,3.665883215187858,0.4000000000000001,0.4000000000000001,3.7600000000000007,0.10638297872340426
CHEMBL4005_Ki,0,strict_unmatched,molformer,xgboost,0.19711735468598215,0.05194619332867884,0.14517116135730332,1.6688552276433448,0.13333333333333333,0.13333333333333333,1.2533333333333334,0.10638297872340426,0.4725848908587005,0.062018377855688304,0.4105665130030121,4.484464488847504,0.4000000000000001,0.4000000000000001,3.7600000000000002,0.10638297872340426,-0.27546753617271835,-0.010072184527009462,-0.2653953516457088,-2.815609261204159,-0.2666666666666667,-0.2666666666666667,-2.506666666666667,0.10638297872340426
CHEMBL4005_Ki,0,strict_unmatched,morgan,mlp,0.09171844569013965,0.03808608743656499,0.05363235825357465,0.9308025459659134,0.0,0.0,0.0,0.10638297872340426,0.11697076059029965,0.05937853545796697,0.057592225132332676,0.717331530433305,0.13333333333333333,0.13333333333333333,1.2533333333333334,0.10638297872340426,-0.02525231490016,-0.021292448021401983,-0.003959866878758024,0.2134710155326084,-0.13333333333333333,-0.13333333333333333,-1.2533333333333334,0.10638297872340426
CHEMBL4005_Ki,0,strict_unmatched,morgan,xgboost,0.022133608117450933,0.0464948222468411,-0.02436121412939017,-0.3361267743148391,0.0,0.0,0.0,0.10638297872340426,0.13142986364018114,0.05500203309543041,0.0764278305447507,0.847337048427705,0.06666666666666667,0.06666666666666667,0.6266666666666667,0.10638297872340426,-0.1092962555227302,-0.008507210848589311,-0.10078904467414088,-1.183463822742544,-0.06666666666666667,-0.06666666666666667,-0.6266666666666667,0.10638297872340426
CHEMBL4005_Ki,0,strict_unmatched,unimol,mlp,0.07079180337602128,0.040176804689984434,0.030614998686036853,0.5193874606473313,0.0,0.0,0.0,0.10638297872340426,0.3153543071149589,0.06391936887587363,0.2514349382390852,2.784541568916303,0.20000000000000004,0.20000000000000004,1.8800000000000001,0.10638297872340426,-0.2445625037389376,-0.023742564185889194,-0.22081993955304835,-2.2651541082689715,-0.20000000000000004,-0.20000000000000004,-1.8800000000000001,0.10638297872340426
CHEMBL4005_Ki,0,strict_unmatched,unimol,xgboost,0.2524601081498227,0.06272530255113355,0.18973480559868913,2.122688980940712,0.3333333333333333,0.3333333333333333,3.1333333333333333,0.10638297872340426,0.43571626394983815,0.0658767836947663,0.3698394802550718,3.8259800086544025,0.46666666666666673,0.46666666666666673,4.386666666666667,0.10638297872340426,-0.18325615580001542,-0.0031514811436327422,-0.18010467465638266,-1.7032910277136906,-0.13333333333333341,-0.13333333333333341,-1.2533333333333334,0.10638297872340426
CHEMBL4005_Ki,4,boundary_extended,molformer,mlp,0.2983936540573242,0.053631919122295875,0.2447617349350283,2.654797376924749,0.4411764705882353,0.4411764705882353,1.3754325259515572,0.32075471698113206,0.3192873461210974,0.05351012590992164,0.2657772202111757,2.969982110742475,0.4738562091503269,0.4738562091503269,1.4773164167627837,0.32075471698113206,-0.020893692063773173,0.00012179321237423824,-0.02101548527614741,-0.31518473381772605,-0.03267973856209161,-0.03267973856209161,-0.10188389081122651,0.32075471698113206
CHEMBL4005_Ki,4,boundary_extended,molformer,xgboost,0.21010226785666197,0.0517190965842339,0.15838317127242807,1.7740580806040498,0.411764705882353,0.411764705882353,1.2837370242214532,0.32075471698113206,0.1904487630473725,0.04365908571040481,0.14678967733696768,1.7428901765379414,0.46078431372549017,0.46078431372549017,1.4365628604382932,0.32075471698113206,0.019653504809289485,0.008060010873829092,0.011593493935460386,0.031167904066108365,-0.04901960784313719,-0.04901960784313719,-0.15282583621683998,0.32075471698113206
CHEMBL4005_Ki,4,boundary_extended,morgan,mlp,0.38076362419280985,0.04031388829583505,0.34044973589697475,4.015553726735242,0.5947712418300654,0.5947712418300654,1.8542868127643215,0.32075471698113206,0.4214408168135151,0.05228613371682455,0.3691546830966905,4.169726232223065,0.5098039215686275,0.5098039215686275,1.589388696655133,0.32075471698113206,-0.04067719262070524,-0.0119722454209895,-0.028704947199715725,-0.15417250548782224,0.08496732026143783,0.08496732026143783,0.26489811610918856,0.32075471698113206
CHEMBL4005_Ki,4,boundary_extended,morgan,xgboost,0.36266540400491815,0.042149491515408345,0.3205159124895098,3.7176995999931126,0.5980392156862745,0.5980392156862745,1.864475201845444,0.32075471698113206,0.26092933213364505,0.0484560631717226,0.21247326896192242,2.4631691595049134,0.5196078431372549,0.5196078431372549,1.6199538638985007,0.32075471698113206,0.10173607187127309,-0.006306571656314257,0.10804264352758736,1.2545304404881992,0.07843137254901955,0.07843137254901955,0.2445213379469433,0.32075471698113206
CHEMBL4005_Ki,4,boundary_extended,unimol,mlp,0.34626822269011165,0.033258899576349775,0.3130093231137619,3.710114052290565,0.5490196078431372,0.5490196078431372,1.7116493656286045,0.32075471698113206,0.3481271124347521,0.0524306770451747,0.2956964353895774,3.3927015129230873,0.5392156862745098,0.5392156862745098,1.6810841983852365,0.32075471698113206,-0.001858889744640435,-0.019171777468824924,0.01731288772418449,0.3174125393674778,0.009803921568627416,0.009803921568627416,0.030565167243367997,0.32075471698113206
CHEMBL4005_Ki,4,boundary_extended,unimol,xgboost,0.26719469505098775,0.04892759948679363,0.2182670955641941,2.4033356747389862,0.5196078431372549,0.5196078431372549,1.6199538638985007,0.32075471698113206,0.2532283411865404,0.04815759600378269,0.20507074518275772,2.2969718564907677,0.49673202614379086,0.49673202614379086,1.5486351403306422,0.32075471698113206,0.013966353864447334,0.0007700034830109351,0.013196350381436378,0.1063638182482185,0.022875816993464082,0.022875816993464082,0.07131872356785851,0.32075471698113206
CHEMBL4005_Ki,4,strict_unmatched,molformer,mlp,0.40820356446672235,0.05331952967402414,0.3548840347926982,3.7359545830196494,0.3333333333333333,0.3333333333333333,5.888888888888888,0.05660377358490567,0.44464277389277385,0.05186454593218314,0.39277822796059075,3.934507720626162,0.3333333333333333,0.3333333333333333,5.888888888888888,0.05660377358490567,-0.0364392094260515,0.0014549837418409983,-0.037894193167892554,-0.1985531376065124,0.0,0.0,0.0,0.05660377358490567
CHEMBL4005_Ki,4,strict_unmatched,molformer,xgboost,0.16091852156558037,0.04716585909205744,0.11375266247352295,1.1599337365689113,0.1111111111111111,0.1111111111111111,1.9629629629629628,0.05660377358490567,0.06338754566153947,0.044409503234896876,0.018978042426642583,0.42868464630937364,0.0,0.0,0.0,0.05660377358490567,0.0975309759040409,0.0027563558571605667,0.09477462004688036,0.7312490902595377,0.1111111111111111,0.1111111111111111,1.9629629629629628,0.05660377358490567
CHEMBL4005_Ki,4,strict_unmatched,morgan,mlp,0.20042470173254487,0.038555802997547954,0.16186889873499688,2.4527750225655023,0.1111111111111111,0.1111111111111111,1.9629629629629628,0.05660377358490567,0.3126715818858247,0.05005875361982754,0.2626128282659972,2.590979425227754,0.2222222222222222,0.2222222222222222,3.9259259259259256,0.05660377358490567,-0.11224688015327985,-0.011502950622279587,-0.10074392953100031,-0.13820440266225154,-0.1111111111111111,-0.1111111111111111,-1.9629629629629628,0.05660377358490567
CHEMBL4005_Ki,4,strict_unmatched,morgan,xgboost,0.18751396719222804,0.043235677560502624,0.14427828963172543,1.8657264387561945,0.1111111111111111,0.1111111111111111,1.9629629629629628,0.05660377358490567,0.23457958553791888,0.04997368332185381,0.18460590221606507,2.1521041011225672,0.1111111111111111,0.1111111111111111,1.9629629629629628,0.05660377358490567,-0.04706561834569084,-0.006738005761351189,-0.040327612584339645,-0.28637766236637274,0.0,0.0,0.0,0.05660377358490567
CHEMBL4005_Ki,4,strict_unmatched,unimol,mlp,0.03556008889440262,0.03811660260716337,-0.0025565137127607496,-0.05656953778780107,0.0,0.0,0.0,0.05660377358490567,0.2925749166126128,0.051526975631689696,0.2410479409809231,2.4222751996958856,0.2222222222222222,0.2222222222222222,3.9259259259259256,0.05660377358490567,-0.2570148277182102,-0.013410373024526329,-0.24360445469368386,-2.4788447374836866,-0.2222222222222222,-0.2222222222222222,-3.9259259259259256,0.05660377358490567
CHEMBL4005_Ki,4,strict_unmatched,unimol,xgboost,0.21611618185735834,0.053115861258580845,0.16300032059877748,2.1135657257218186,0.2222222222222222,0.2222222222222222,3.9259259259259256,0.05660377358490567,0.13247234247234246,0.05384827254284851,0.07862406992949394,0.8822988940644444,0.1111111111111111,0.1111111111111111,1.9629629629629628,0.05660377358490567,0.08364383938501588,-0.0007324112842676672,0.08437625066928353,1.2312668316573743,0.1111111111111111,0.1111111111111111,1.9629629629629628,0.05660377358490567
CHEMBL4005_Ki,6,boundary_extended,molformer,mlp,0.1094668840723768,0.05021504040547811,0.05925184366689868,0.8076660691656142,0.25,0.25,1.2708333333333333,0.19672131147540983,0.2276392962999405,0.042195983444383904,0.18544331285555662,2.737713826861173,0.34722222222222227,0.34722222222222227,1.765046296296296,0.19672131147540983,-0.11817241222756371,0.008019056961094208,-0.12619146918865795,-1.9300477576955588,-0.09722222222222227,-0.09722222222222227,-0.4942129629629628,0.19672131147540983
CHEMBL4005_Ki,6,boundary_extended,molformer,xgboost,0.12538886905583285,0.05501815050282929,0.07037071855300356,0.9172965477526893,0.20833333333333334,0.20833333333333334,1.059027777777778,0.19672131147540983,0.173832561993859,0.04770755433560995,0.12612500765824902,1.737649163693251,0.22222222222222224,0.22222222222222224,1.1296296296296298,0.19672131147540983,-0.04844369293802614,0.007310596167219338,-0.055754289105245464,-0.8203526159405616,-0.013888888888888895,-0.013888888888888895,-0.07060185185185186,0.19672131147540983
CHEMBL4005_Ki,6,boundary_extended,morgan,mlp,0.14803489063260925,0.042317047102923507,0.10571784352968572,1.5333327467283324,0.19907407407407407,0.19907407407407407,1.0119598765432098,0.19672131147540983,0.181442819388875,0.04645314265123616,0.13498967673763884,1.866967186024719,0.27777777777777773,0.27777777777777773,1.4120370370370372,0.19672131147540983,-0.03340792875626575,-0.004136095548312652,-0.029271833207953124,-0.3336344392963866,-0.07870370370370366,-0.07870370370370366,-0.40007716049382736,0.19672131147540983
CHEMBL4005_Ki,6,boundary_extended,morgan,xgboost,0.12461569132962663,0.042517592277016014,0.08209809905261062,1.2139901178961756,0.25,0.25,1.2708333333333333,0.19672131147540983,0.2676606305715377,0.04859202972093113,0.21906860085060662,2.90907522645688,0.40277777777777785,0.40277777777777785,2.0474537037037037,0.19672131147540983,-0.14304493924191108,-0.006074437443915115,-0.136970501797996,-1.6950851085607044,-0.15277777777777785,-0.15277777777777785,-0.7766203703703705,0.19672131147540983
CHEMBL4005_Ki,6,boundary_extended,unimol,mlp,0.14405079969077372,0.04697624517126462,0.0970745545195091,1.3778001893292149,0.25,0.25,1.2708333333333333,0.19672131147540983,0.23148142281568818,0.04246673148833069,0.1890146913273575,2.7204119350186526,0.3888888888888889,0.3888888888888889,1.9768518518518519,0.19672131147540983,-0.08743062312491445,0.004509513682933931,-0.09194013680784839,-1.3426117456894378,-0.1388888888888889,-0.1388888888888889,-0.7060185185185186,0.19672131147540983
CHEMBL4005_Ki,6,boundary_extended,unimol,xgboost,0.1896807575768329,0.043114264215207566,0.1465664933616253,2.144596179650034,0.36111111111111116,0.36111111111111116,1.8356481481481481,0.19672131147540983,0.14795068377105358,0.04946791426861302,0.09848276950244056,1.3565958074293583,0.2916666666666667,0.2916666666666667,1.482638888888889,0.19672131147540983,0.04173007380577931,-0.006353650053405456,0.048083723859184746,0.7880003722206756,0.06944444444444448,0.06944444444444448,0.3530092592592591,0.19672131147540983
CHEMBL4005_Ki,6,strict_unmatched,molformer,mlp,0.04368484352818799,0.04719791472309672,-0.0035130711949087367,-0.04355207563804372,0.0,0.0,0.0,0.04918032786885246,0.09104331811228362,0.041751421563727666,0.049291896548555945,1.0106458769582323,0.0,0.0,0.0,0.04918032786885246,-0.04735847458409564,0.005446493159369056,-0.05280496774346468,-1.054197952596276,0.0,0.0,0.0,0.04918032786885246
CHEMBL4005_Ki,6,strict_unmatched,molformer,xgboost,0.09495104488397692,0.055343651515379844,0.03960739336859706,0.4294643820431128,0.1111111111111111,0.1111111111111111,2.259259259259259,0.04918032786885246,0.14096353837733147,0.04808684193444083,0.09287669644289065,0.9894156226111376,0.1111111111111111,0.1111111111111111,2.259259259259259,0.04918032786885246,-0.04601249349335455,0.007256809580939015,-0.05326930307429359,-0.5599512405680247,0.0,0.0,0.0,0.04918032786885246
