dataset,component_id,left_index,right_index,representation,predictor,explainer,seed,trained_ap,trained_nap,permuted_ap,permuted_nap,prevalence,delta_nap,delta_ap
CHEMBL244_Ki,37,322,326,molformer,mlp,crem_lime,42,0.1980010831504998,-0.0693318891326668,0.29780276081912,0.0637370144254934,0.25,-0.1330689035581602,-0.09980167766862019
CHEMBL244_Ki,38,370,374,molformer,mlp,crem_lime,42,0.1182345191040843,0.0504064051890138,0.0683013364677201,-0.0033677914963013,0.0714285714285714,0.0537741966853151,0.049933182636364204
CHEMBL244_Ki,50,496,508,molformer,mlp,crem_lime,42,0.4317255902982507,-0.0391303491689129,0.5995342224610216,0.2677197210715824,0.453125,-0.30685007024049527,-0.16780863216277092
CHEMBL244_Ki,55,553,1094,molformer,mlp,crem_lime,42,0.0514049288966232,-0.0129066013476734,0.1074374699374699,0.0469247560349255,0.0634920634920634,-0.0598313573825989,-0.0560325410408467
CHEMBL244_Ki,67,642,961,molformer,mlp,crem_lime,42,0.2831025918525918,0.1636196904946905,0.3400198412698413,0.2300231481481481,0.1428571428571428,-0.06640345765345759,-0.056917249417249516
CHEMBL244_Ki,68,708,729,molformer,mlp,crem_lime,42,0.2114681961371812,-0.0724032532534334,0.3741487687723209,0.1488423255303564,0.2647058823529412,-0.2212455787837898,-0.1626805726351397
CHEMBL244_Ki,73,781,794,molformer,mlp,crem_lime,42,0.1506743790805575,-0.0728323632666641,0.164793807769708,-0.0549972954487899,0.2083333333333333,-0.017835067817874202,-0.014119428689150504
CHEMBL244_Ki,77,817,894,molformer,mlp,crem_lime,42,0.1786821418123321,0.0064703328374985,0.1601876263113781,-0.0159020649459135,0.1733333333333333,0.022372397783412,0.018494515500954017
CHEMBL244_Ki,74,828,868,molformer,mlp,crem_lime,42,0.1170229057221446,-0.0047670383161801,0.814781746031746,0.7892344006568145,0.1212121212121212,-0.7940014389729946,-0.6977588403096014
CHEMBL244_Ki,87,1033,1246,molformer,mlp,crem_lime,42,0.2936498372800656,-0.1380085954932275,0.4321836061144141,0.0851846987398894,0.3793103448275862,-0.2231932942331169,-0.13853376883434848
CHEMBL244_Ki,90,1090,1128,molformer,mlp,crem_lime,42,0.1286350516992801,-0.0986775435096033,0.1507309847480126,-0.0708174540133754,0.2068965517241379,-0.027860089496227897,-0.022095933048732502
CHEMBL244_Ki,92,1164,1188,molformer,mlp,crem_lime,42,0.0893195988072648,0.0349506196315791,0.176010101010101,0.1268166742047339,0.056338028169014,-0.09186605457315479,-0.08669050220283621
CHEMBL244_Ki,93,1168,1211,molformer,mlp,crem_lime,42,0.0883744553277482,-0.0216493173051096,0.0843535119850909,-0.0261555469132601,0.1076923076923077,0.004506229608150503,0.0040209433426572905
CHEMBL244_Ki,95,1238,1243,molformer,mlp,crem_lime,42,0.1093730145202117,-0.0390648163930862,0.1965593438218401,0.0626525677921468,0.1428571428571428,-0.10171738418523299,-0.0871863293016284
CHEMBL244_Ki,100,1289,2103,molformer,mlp,crem_lime,42,0.5782967174463812,0.2971611957439687,0.4659613601437811,0.1099356002396351,0.4,0.1872255955043336,0.11233535730260014
CHEMBL244_Ki,107,1363,1371,molformer,mlp,crem_lime,42,0.2539559359285526,-0.0223566803942057,0.2273827460465391,-0.0587717924547426,0.2702702702702703,0.0364151120605369,0.026573189882013487
CHEMBL244_Ki,108,1387,1395,molformer,mlp,crem_lime,42,0.4702233786059203,0.344086087797806,0.2501011028382756,0.0715537463711983,0.1923076923076923,0.27253234142660765,0.2201222757676447
CHEMBL244_Ki,114,1535,1538,molformer,mlp,crem_lime,42,0.3269230769230769,0.2643112701252236,0.7625,0.740406976744186,0.0851063829787234,-0.4760957066189624,-0.43557692307692303
CHEMBL244_Ki,116,1558,1559,molformer,mlp,crem_lime,42,0.9408010166162342,0.9126110245287268,0.4838962312732804,0.2381325318796044,0.3225806451612903,0.6744784926491224,0.45690478534295376
CHEMBL244_Ki,121,1610,1613,molformer,mlp,crem_lime,42,0.2504277132996362,-0.1175441365350878,0.4019192428550745,0.1083159620748383,0.3292682926829268,-0.22586009860992612,-0.15149152955543832
CHEMBL244_Ki,6,1618,2287,molformer,mlp,crem_lime,42,0.1842440151404424,-0.073363137973102,0.1535154828462994,-0.1137954173075007,0.24,0.040432279334398705,0.03072853229414299
CHEMBL244_Ki,126,1776,2055,molformer,mlp,crem_lime,42,0.2432880436556907,0.1171693842649724,0.1630291832991692,0.0235340471823641,0.1428571428571428,0.09363533708260831,0.0802588603565215
CHEMBL244_Ki,130,1833,1840,molformer,mlp,crem_lime,42,0.2035199723910548,-0.1556769028051361,0.2911983279148435,-0.0284573281235602,0.3108108108108108,-0.1272195746815759,-0.08767835552378872
CHEMBL244_Ki,118,1999,2006,molformer,mlp,crem_lime,42,0.1665089439545961,0.0738988266162179,0.3931625241612211,0.3257361379569123,0.1,-0.2518373113406944,-0.22665358020662502
CHEMBL244_Ki,148,2118,2137,molformer,mlp,crem_lime,42,0.5091622458001768,0.4245350468002072,0.1573891735762665,0.0121114448825194,0.1470588235294117,0.4124236019176878,0.3517730722239103
CHEMBL244_Ki,153,2149,2152,molformer,mlp,crem_lime,42,0.2668224689481008,0.08984858214247,0.1710751952724205,-0.0290101024204435,0.1944444444444444,0.1188586845629135,0.09574727367568031
CHEMBL244_Ki,149,2186,2190,molformer,mlp,crem_lime,42,0.4428845435105298,0.1991465312963865,0.7728917734565646,0.6735319243438116,0.3043478260869565,-0.4743853930474251,-0.33000722994603476
CHEMBL244_Ki,155,2204,2205,molformer,mlp,crem_lime,42,0.3904688314913074,0.2272015542121933,0.4194169404453939,0.2639036209218386,0.2112676056338028,-0.03670206670964532,-0.028948108954086504
CHEMBL244_Ki,157,2209,2218,molformer,mlp,crem_lime,42,0.1543293326418145,-0.096239753982833,0.2885912245185552,0.0778034391907196,0.2285714285714285,-0.1740431931735526,-0.13426189187674067
CHEMBL244_Ki,159,2217,2223,molformer,mlp,crem_lime,42,0.1956447020763462,-0.102264667525007,0.3468405485986239,0.1049296406721882,0.2702702702702703,-0.2071943081971952,-0.1511958465222777
CHEMBL244_Ki,162,2257,2258,molformer,mlp,crem_lime,42,0.0463612299970779,-0.0047265612530785,0.0402138359901226,-0.0112032799389778,0.0508474576271186,0.0064767186858993,0.006147394006955305
CHEMBL244_Ki,163,2262,2266,molformer,mlp,crem_lime,42,0.5524690179101943,0.4672250213216599,0.1037153545485444,-0.0670055302993519,0.16,0.5342305516210117,0.4487536633616499
CHEMBL244_Ki,164,2288,2854,molformer,mlp,crem_lime,42,0.3901810151916364,0.2033010037181056,0.7029555807998744,0.611925839432094,0.2345679012345679,-0.4086248357139884,-0.312774565608238
CHEMBL244_Ki,168,2351,2398,molformer,mlp,crem_lime,42,0.3743867435437521,0.1310926993663223,0.4579057429105411,0.2470913095979738,0.28,-0.11599861023165148,-0.08351899936678897
CHEMBL244_Ki,141,2368,2405,molformer,mlp,crem_lime,42,0.2146099411335309,0.0372637988088443,0.4432345432345431,0.317513311061698,0.1842105263157894,-0.2802495122528537,-0.22862460210101218
CHEMBL244_Ki,169,2372,2385,molformer,mlp,crem_lime,42,0.4171575670815038,0.2189911398892151,0.6360286898089947,0.512278444344053,0.2537313432835821,-0.2932873044548379,-0.21887112272749093
CHEMBL244_Ki,171,2438,2446,molformer,mlp,crem_lime,42,0.2414845708836998,0.1107060486222687,0.1514611945192904,0.0051614004708922,0.1470588235294117,0.1055446481513765,0.09002337636440938
CHEMBL244_Ki,172,2461,2462,molformer,mlp,crem_lime,42,0.5178571428571428,0.4827922077922078,0.1471590909090909,0.0851342975206611,0.0677966101694915,0.3976579102715467,0.3706980519480519
CHEMBL244_Ki,173,2475,2476,molformer,mlp,crem_lime,42,0.0906295601417552,0.045161038148843,0.1597777322311038,0.117766618842659,0.0476190476190476,-0.07260558069381601,-0.0691481720893486
CHEMBL244_Ki,175,2479,2495,molformer,mlp,crem_lime,42,0.1875120244923664,-0.0597669245751742,0.3723235437520799,0.1812915788070608,0.2333333333333333,-0.241058503382235,-0.18481151925971348
CHEMBL244_Ki,182,2632,2633,molformer,mlp,crem_lime,42,0.4673641228354813,0.2137279908523771,0.4689242266392563,0.2160310012293784,0.3225806451612903,-0.0023030103770013133,-0.0015601038037750259
CHEMBL244_Ki,183,2639,2642,molformer,mlp,crem_lime,42,0.160840684387196,-0.0680209471435687,0.160881496339754,-0.0679690046584948,0.2142857142857142,-5.194248507389698e-05,-4.081195255797865e-05
CHEMBL244_Ki,189,2710,2712,molformer,mlp,crem_lime,42,0.52465834818776,0.4261119081779054,0.4778669043374925,0.3696197991391678,0.1717171717171717,0.05649210903873758,0.04679144385026751
CHEMBL244_Ki,194,2836,2838,molformer,mlp,crem_lime,42,0.0439862594106828,-0.0167130257060991,0.059606790925063,-0.0001007144130282,0.0597014925373134,-0.0166123112930709,-0.015620531514380198
CHEMBL244_Ki,200,3013,3019,molformer,mlp,crem_lime,42,0.4197150105597179,0.2550395405834217,0.2078530982114238,-0.0169453468907396,0.2210526315789473,0.27198488747416133,0.21186191234829407
CHEMBL244_Ki,202,3034,3040,molformer,mlp,crem_lime,42,0.2491472678042789,0.0301485542471936,0.6480014434227476,0.5453351977543822,0.2258064516129032,-0.5151866435071886,-0.3988541756184687
CHEMBL2835_Ki,2,15,17,molformer,xgboost,crem_mean,42,0.3083333333333333,0.2355263157894737,0.2916666666666666,0.2171052631578947,0.0952380952380952,0.018421052631579005,0.01666666666666672
CHEMBL2835_Ki,7,48,56,molformer,xgboost,crem_mean,42,0.7316728029004244,0.5112611767114872,0.7129085688245738,0.4770834646447593,0.4509803921568627,0.03417771206672787,0.018764234075850594
CHEMBL2835_Ki,8,70,76,molformer,xgboost,crem_mean,42,0.5846560846560847,0.4659863945578231,0.52255291005291,0.3861394557823129,0.2222222222222222,0.07984693877551019,0.062103174603174605
CHEMBL2835_Ki,13,142,156,molformer,xgboost,crem_mean,42,0.4978815055433938,0.2311310553633218,0.5498999599839935,0.3107843137254901,0.3469387755102041,-0.0796532583621683,-0.05201845444059977
CHEMBL2835_Ki,18,445,553,molformer,xgboost,crem_mean,42,0.565632097376398,0.385328439683582,0.4772916104466906,0.2603183166698453,0.2933333333333333,0.1250101230137367,0.08834048692970736
CHEMBL2835_Ki,2,15,17,molformer,xgboost,crem_lime,42,0.1422149122807017,0.0519217451523545,0.3192982456140351,0.2476454293628809,0.0952380952380952,-0.19572368421052638,-0.17708333333333337
CHEMBL2835_Ki,7,48,56,molformer,xgboost,crem_lime,42,0.542004641797346,0.165794168988023,0.5092247935971418,0.1060880169090796,0.4509803921568627,0.05970615207894339,0.03277984820020419
CHEMBL2835_Ki,8,70,76,molformer,xgboost,crem_lime,42,0.2334663013291529,0.0144566731374824,0.3363530974147589,0.1467396966761186,0.2222222222222222,-0.13228302353863622,-0.102886796085606
CHEMBL2835_Ki,13,142,156,molformer,xgboost,crem_lime,42,0.2406070295534277,-0.1628204859963138,0.3517964397131561,0.0074382983107702,0.3469387755102041,-0.170258784307084,-0.11118941015972841
CHEMBL2835_Ki,18,445,553,molformer,xgboost,crem_lime,42,0.3477424119119015,0.0769939791206153,0.3273193007393986,0.0480933501029225,0.2933333333333333,0.028900629017692803,0.020423111172502895
CHEMBL2835_Ki,2,15,17,molformer,mlp,crem_mean,42,0.2306985294117647,0.149719427244582,0.8333333333333334,0.8157894736842106,0.0952380952380952,-0.6660700464396286,-0.6026348039215687
CHEMBL2835_Ki,7,48,56,molformer,mlp,crem_mean,42,0.7085585485841239,0.4691602134925113,0.5733744090521583,0.2229319593450026,0.4509803921568627,0.2462282541475087,0.13518413953196562
CHEMBL2835_Ki,8,70,76,molformer,mlp,crem_mean,42,0.46005291005291,0.30578231292517,0.3867394179894179,0.2115221088435374,0.2222222222222222,0.0942602040816326,0.07331349206349208
CHEMBL2835_Ki,13,142,156,molformer,mlp,crem_mean,42,0.5446712018140589,0.3027777777777777,0.6360236402253209,0.4426611990950225,0.3469387755102041,-0.1398834213172448,-0.09135243841126195
CHEMBL2835_Ki,18,445,553,molformer,mlp,crem_mean,42,0.5962799562505909,0.428698051298006,0.4441188245052474,0.2133756950545954,0.2933333333333333,0.2153223562434106,0.15216113174534351
CHEMBL2835_Ki,2,15,17,molformer,mlp,crem_lime,42,0.1123337189126662,0.0188951630087364,0.1802521008403361,0.0939628482972136,0.0952380952380952,-0.07506768528847721,-0.0679183819276699
CHEMBL2835_Ki,7,48,56,molformer,mlp,crem_lime,42,0.5373372659463961,0.1572928772595071,0.4412353491939161,-0.0177498996825098,0.4509803921568627,0.17504277694201692,0.09610191675247998
CHEMBL2835_Ki,8,70,76,molformer,mlp,crem_lime,42,0.1895191350891553,-0.0420468263139431,0.2161065773565773,-0.0078629719701148,0.2222222222222222,-0.0341838543438283,-0.02658744226742199
CHEMBL2835_Ki,13,142,156,molformer,mlp,crem_lime,42,0.2537716934209279,-0.1426620944492041,0.3770506493828657,0.0461088068675131,0.3469387755102041,-0.1887709013167172,-0.12327895596193778
CHEMBL2835_Ki,18,445,553,molformer,mlp,crem_lime,42,0.4264655869023372,0.1883946984467036,0.3565933192502415,0.0895188479956248,0.2933333333333333,0.09887585045107879,0.0698722676520957
CHEMBL287_Ki,9,66,80,molformer,xgboost,crem_mean,42,0.2830188679245283,0.0,0.2830188679245283,0.0,0.2830188679245283,0.0,0.0
CHEMBL287_Ki,12,109,767,molformer,xgboost,crem_mean,42,0.7718023255813953,0.5093749999999999,0.5753619905541038,0.0870282796913231,0.5348837209302325,0.4223467203086768,0.19644033502729152
CHEMBL287_Ki,18,130,591,molformer,xgboost,crem_mean,42,0.3247450747450748,-0.0410180097680097,0.3668085668085669,0.0238298738298739,0.3513513513513513,-0.0648478835978836,-0.04206349206349208
CHEMBL287_Ki,19,139,156,molformer,xgboost,crem_mean,42,0.1837581209395302,0.0904733347611908,0.2736865942028985,0.1906793478260869,0.1025641025641025,-0.1002060130648961,-0.08992847326336828
CHEMBL287_Ki,22,147,312,molformer,xgboost,crem_mean,42,0.4611111111111111,0.2268115942028984,0.7999999999999999,0.7130434782608694,0.303030303030303,-0.486231884057971,-0.33888888888888885
CHEMBL287_Ki,27,212,244,molformer,xgboost,crem_mean,42,0.1626317523056653,-0.0136562998405103,0.2781620553359684,0.1261961722488038,0.1739130434782608,-0.13985247208931412,-0.1155303030303031
CHEMBL287_Ki,28,273,282,molformer,xgboost,crem_mean,42,0.4148351648351648,0.1738849385908208,0.7428571428571429,0.6369747899159665,0.2916666666666667,-0.4630898513251457,-0.3280219780219781
CHEMBL287_Ki,32,309,653,molformer,xgboost,crem_mean,42,0.5898222994904917,0.3123491491458243,0.5755090906760041,0.2883534755450657,0.4035087719298245,0.023995673600758605,0.01431320881448761
CHEMBL287_Ki,35,346,352,molformer,xgboost,crem_mean,42,0.6236635213179835,0.2264194604869661,0.5580412640938957,0.0915292650818966,0.5135135135135135,0.1348901954050695,0.06562225722408788
CHEMBL287_Ki,40,389,505,molformer,xgboost,crem_mean,42,0.3571428571428571,0.2741935483870968,0.1469827586206896,0.0369160177975528,0.1142857142857142,0.237277530589544,0.2101600985221675
CHEMBL287_Ki,43,402,702,molformer,xgboost,crem_mean,42,0.5515828615828616,0.4114525058275059,0.7374531024531025,0.6554071969696971,0.238095238095238,-0.24395469114219115,-0.18587024087024084
CHEMBL287_Ki,26,440,447,molformer,xgboost,crem_mean,42,0.6120448179271708,0.2456427015250543,0.5035768153415212,0.0347326964974023,0.4857142857142857,0.210910005027652,0.10846800258564959
CHEMBL287_Ki,51,456,634,molformer,xgboost,crem_mean,42,0.4629188009304968,-0.0741623981390062,0.4573413959138604,-0.0853172081722791,0.5,0.0111548100332729,0.005577405016636394
CHEMBL287_Ki,2,532,735,molformer,xgboost,crem_mean,42,0.4222222222222222,0.0,0.4222222222222222,0.0,0.4222222222222222,0.0,0.0
CHEMBL287_Ki,66,612,628,molformer,xgboost,crem_mean,42,0.7014484126984127,0.3033796296296298,0.7927489177489178,0.5164141414141414,0.5714285714285714,-0.21303451178451166,-0.09130050505050502
CHEMBL287_Ki,68,676,741,molformer,xgboost,crem_mean,42,0.5305942005449396,-0.150044208664898,0.5451462194073032,-0.114391762452107,0.5918367346938775,-0.03565244621279101,-0.01455201886236368
CHEMBL287_Ki,74,837,868,molformer,xgboost,crem_mean,42,0.4852670019157087,0.2107427362707534,0.4790658017962522,0.2012342294209201,0.3478260869565217,0.009508506849833315,0.006201200119456518
CHEMBL287_Ki,82,1025,1072,molformer,xgboost,crem_mean,42,0.2036571432884796,-0.0286095232523804,0.1860104771666877,-0.0514031336596949,0.2258064516129032,0.0227936104073145,0.017646666121791887
CHEMBL287_Ki,84,1054,1055,molformer,xgboost,crem_mean,42,0.1416040100250626,-0.0391109352328188,0.2513157894736841,0.0936980609418282,0.1739130434782608,-0.132808996174647,-0.10971177944862151
CHEMBL287_Ki,83,1058,1060,molformer,xgboost,crem_mean,42,0.3451120568220708,-0.2279148934586171,0.5127941020066996,0.0864889412625617,0.4666666666666667,-0.3144038347211788,-0.16768204518462881
CHEMBL287_Ki,85,1069,1070,molformer,xgboost,crem_mean,42,0.6766733027202976,0.5108647400127578,0.4488567716323134,0.1662192186232434,0.3389830508474576,0.34464552138951443,0.22781653108798416
CHEMBL287_Ki,89,1081,1096,molformer,xgboost,crem_mean,42,0.7457254055837891,0.5305699795393028,0.6951851233965858,0.4372648431936968,0.4583333333333333,0.09330513634560605,0.0505402821872033
CHEMBL287_Ki,93,1106,1118,molformer,xgboost,crem_mean,42,0.5133928571428572,0.3917410714285714,0.2803379416282642,0.1004224270353302,0.2,0.2913186443932412,0.233054915514593
CHEMBL287_Ki,96,1233,1244,molformer,xgboost,crem_mean,42,0.7993924672972937,0.6341862638950652,0.6483462930312814,0.3587491225864544,0.4516129032258064,0.27543714130861074,0.1510461742660123
CHEMBL287_Ki,97,1256,1281,molformer,xgboost,crem_mean,42,0.5614395527603075,0.3883235867446394,0.5873174954803555,0.42441650685418,0.2830188679245283,-0.03609292010954057,-0.025877942720047953
CHEMBL287_Ki,101,1309,1311,molformer,xgboost,crem_mean,42,0.5784371737489826,0.3817078548318411,0.5666678251403652,0.3644461435392022,0.3181818181818182,0.017261711292638926,0.011769348608617447
CHEMBL287_Ki,9,66,80,molformer,xgboost,crem_lime,42,0.2178683161702029,-0.0908678748152432,0.3590114373133241,0.1059896362527941,0.2830188679245283,-0.19685751106803728,-0.14114312114312116
CHEMBL287_Ki,12,109,767,molformer,xgboost,crem_lime,42,0.4475623795888104,-0.1877408838840575,0.3800774400273691,-0.3328335039411563,0.5348837209302325,0.1450926200570988,0.0674849395614413
CHEMBL287_Ki,18,130,591,molformer,xgboost,crem_lime,42,0.2219438483003897,-0.1995032338702324,0.3169820865292216,-0.0529859499341166,0.3513513513513513,-0.1465172839361158,-0.0950382382288319
CHEMBL287_Ki,19,139,156,molformer,xgboost,crem_lime,42,0.0862540366155494,-0.0181740734855306,0.1547619047619047,0.0581632653061224,0.1025641025641025,-0.076337338791653,-0.06850786814635532
CHEMBL287_Ki,22,147,312,molformer,xgboost,crem_lime,42,0.303030303030303,0.0,0.303030303030303,0.0,0.303030303030303,0.0,0.0
CHEMBL287_Ki,27,212,244,molformer,xgboost,crem_lime,42,0.2863564690177593,0.1361157256530771,0.1728461415961416,-0.0012915128046707,0.1739130434782608,0.13740723845774783,0.11351032742161771
CHEMBL287_Ki,28,273,282,molformer,xgboost,crem_lime,42,0.6387078808131439,0.4899405376185561,0.8396183648284489,0.7735788679931044,0.2916666666666667,-0.2836383303745483,-0.20091048401530498
