dataset,component_id,left_index,right_index,representation,predictor,explainer,seed,trained_ap,trained_nap,permuted_ap,permuted_nap,prevalence,delta_nap,delta_ap
CHEMBL238_Ki,47,620,622,unimol,mlp,crem_lime,42,0.4618402244410309,0.3080802885670397,0.770952380952381,0.7055102040816327,0.2222222222222222,-0.397429915514593,-0.30911215651135004
CHEMBL238_Ki,52,639,641,unimol,mlp,crem_lime,42,0.9173271173271172,0.8889083139083138,1.0,1.0,0.2558139534883721,-0.11109168609168618,-0.08267288267288275
CHEMBL238_Ki,55,671,672,unimol,mlp,crem_lime,42,0.4553032962123871,0.2680638042853951,0.5890539646943822,0.4477912650580761,0.2558139534883721,-0.17972746077268098,-0.13375066848199513
CHEMBL238_Ki,58,797,801,unimol,mlp,crem_lime,42,0.0891215652127077,0.0115999962946402,0.0528551094350783,-0.0277529663576809,0.0784313725490196,0.0393529626523211,0.0362664557776294
CHEMBL238_Ki,63,823,831,unimol,mlp,crem_lime,42,0.5104681380517523,0.3517010476901585,0.6092796092796092,0.4825594825594825,0.2448979591836734,-0.13085843486932403,-0.09881147122785694
CHEMBL238_Ki,64,851,853,unimol,mlp,crem_lime,42,0.2609339190221543,0.1888299111218767,0.0905087974492576,0.0017779484199168,0.0888888888888888,0.1870519627019599,0.1704251215728967
CHEMBL238_Ki,70,960,965,unimol,mlp,crem_lime,42,0.35,0.0,0.35,0.0,0.35,0.0,0.0
CHEMBL239_EC50,1,1,33,unimol,xgboost,crem_mean,42,0.446913551310598,0.2583613528937564,0.191498077911871,-0.0841275773454456,0.2542372881355932,0.342488930239202,0.255415473398727
CHEMBL239_EC50,2,22,1235,unimol,xgboost,crem_mean,42,0.5974233868821193,0.027106518298455,0.6735878492176777,0.2111706356093877,0.5862068965517241,-0.1840641173109327,-0.0761644623355584
CHEMBL239_EC50,7,62,64,unimol,xgboost,crem_mean,42,0.0685158891142664,0.0137227061209879,0.0653003246753246,0.0103179908326967,0.0555555555555555,0.003404715288291199,0.0032155644389418037
CHEMBL239_EC50,14,137,144,unimol,xgboost,crem_mean,42,0.2744384490725766,0.126638873883657,0.2147507263606334,0.0547925409896513,0.1692307692307692,0.07184633289400569,0.0596877227119432
CHEMBL239_EC50,16,150,156,unimol,xgboost,crem_mean,42,0.3376544640534812,-0.05659883115278,0.3498876207199298,-0.0370840336134453,0.373134328358209,-0.019514797539334702,-0.012233156666448586
CHEMBL239_EC50,18,167,173,unimol,xgboost,crem_mean,42,0.2702701058710934,0.0654336443612249,0.4579174321096678,0.3057539042808026,0.2191780821917808,-0.24032025991957773,-0.18764732623857439
CHEMBL239_EC50,22,190,193,unimol,xgboost,crem_mean,42,0.542032967032967,0.4504395604395604,0.1804518722018722,0.0165422466422466,0.1666666666666666,0.4338973137973138,0.3615810948310948
CHEMBL239_EC50,24,199,201,unimol,xgboost,crem_mean,42,0.4338593801296183,-0.0756671777537252,0.4012529691508364,-0.1376193586134106,0.4736842105263157,0.0619521808596854,0.03260641097878186
CHEMBL239_EC50,25,203,216,unimol,xgboost,crem_mean,42,0.2837037037037037,0.2268547912992357,0.1071996968548692,0.036342529938589,0.0735294117647058,0.1905122613606467,0.1765040068488345
CHEMBL239_EC50,26,210,270,unimol,xgboost,crem_mean,42,0.4606450114261964,-0.1686024752432409,0.4766295455911149,-0.1339693178859176,0.5384615384615384,-0.03463315735732331,-0.015984534164918518
CHEMBL239_EC50,29,265,1411,unimol,xgboost,crem_mean,42,0.2694240684710886,-0.0436799021841591,0.477495133074551,0.2535644758207871,0.3,-0.2972443780049462,-0.20807106460346242
CHEMBL239_EC50,30,266,1315,unimol,xgboost,crem_mean,42,0.5343463057554321,0.3170412484413003,0.3444850343924368,0.0385780504422406,0.3181818181818182,0.2784631979990597,0.1898612713629953
CHEMBL239_EC50,35,309,311,unimol,xgboost,crem_mean,42,0.5428157344977836,0.3669756323815465,0.524874576898628,0.3421340295519465,0.2777777777777778,0.024841602829600018,0.0179411575991556
CHEMBL239_EC50,37,358,359,unimol,xgboost,crem_mean,42,0.2187332887700535,0.0927225288942556,0.1095121697524443,-0.0341148996423227,0.1388888888888889,0.1268374285365783,0.1092211190176092
CHEMBL239_EC50,38,362,363,unimol,xgboost,crem_mean,42,0.1779487179487179,0.0570588235294117,0.2082379231785004,0.0918023236459269,0.1282051282051282,-0.034743500116515204,-0.030289205229782512
CHEMBL239_EC50,40,371,372,unimol,xgboost,crem_mean,42,0.1502259887005649,0.0805723812170047,0.0842636895268474,0.0092033362093758,0.0757575757575757,0.0713690450076289,0.06596229917371749
CHEMBL239_EC50,48,460,465,unimol,xgboost,crem_mean,42,0.5220029977472316,0.3361152746489327,0.3526282443287939,0.1008725615677692,0.28,0.2352427130811635,0.16937475341843766
CHEMBL239_EC50,52,500,526,unimol,xgboost,crem_mean,42,0.2680686759634128,-0.0342507839647427,0.2744039586144849,-0.025298754131706,0.2923076923076923,-0.008952029833036702,-0.006335282651072138
CHEMBL239_EC50,57,580,838,unimol,xgboost,crem_mean,42,0.2692954447810228,-0.0105488529624152,0.2699171206690003,-0.0096890884364888,0.2769230769230769,-0.0008597645259264004,-0.000621675887977513
CHEMBL239_EC50,66,790,798,unimol,xgboost,crem_mean,42,0.4089246353281921,0.071167284087159,0.458187055403107,0.1485796584905967,0.3636363636363636,-0.0774123744034377,-0.04926242007491488
CHEMBL239_EC50,68,802,874,unimol,xgboost,crem_mean,42,0.1018183148977248,-0.0153358179417023,0.222042254155145,0.1205695046971205,0.1153846153846153,-0.1359053226388228,-0.1202239392574202
CHEMBL239_EC50,75,846,849,unimol,xgboost,crem_mean,42,0.1639422118780654,-0.0311379386837193,0.372025087659416,0.2254976081132797,0.1891891891891892,-0.256635546796999,-0.2080828757813506
CHEMBL239_EC50,85,1035,1041,unimol,xgboost,crem_mean,42,0.4808278867102396,0.3942992011619462,0.3861150232964326,0.2838008605125047,0.1428571428571428,0.11049834064944153,0.09471286341380702
CHEMBL239_EC50,91,1077,1085,unimol,xgboost,crem_mean,42,0.315632247301194,0.1103219214915521,0.2124921939234524,-0.0237601478995117,0.2307692307692307,0.1340820693910638,0.1031400533777416
CHEMBL239_EC50,102,1199,1201,unimol,xgboost,crem_mean,42,0.1746500033880733,0.0043396866268821,0.3013822617069791,0.1572230458687367,0.1710526315789473,-0.1528833592418546,-0.12673225831890583
CHEMBL239_EC50,107,1272,1278,unimol,xgboost,crem_mean,42,0.3993145171244548,0.0989717756866823,0.3758224454808756,0.0637336682213134,0.3333333333333333,0.0352381074653689,0.023492071643579193
CHEMBL239_EC50,114,1376,1715,unimol,xgboost,crem_mean,42,0.3201950387066797,0.0126642228835109,0.265827103278748,-0.0662987309522945,0.3114754098360656,0.0789629538358054,0.054367935427931724
CHEMBL239_EC50,115,1393,1402,unimol,xgboost,crem_mean,42,0.3455332902391725,0.2437273576097105,0.3446275946275946,0.2426807760141093,0.1346153846153846,0.0010465815956011981,0.0009056956115778836
CHEMBL239_EC50,118,1465,1467,unimol,xgboost,crem_mean,42,0.1651651853510899,-0.0044106363744699,0.1504351653093071,-0.0221326917372398,0.1688311688311688,0.017722055362769898,0.01473002004178281
CHEMBL239_EC50,74,1469,1473,unimol,xgboost,crem_mean,42,0.5513752775557195,0.3436786467944784,0.3034139291221335,-0.0190796222102121,0.3164556962025316,0.3627582690046905,0.24796134843358597
CHEMBL239_EC50,124,1559,1566,unimol,xgboost,crem_mean,42,0.6201638223672621,0.2996770474896394,0.7131556880995993,0.4711307999336361,0.4576271186440678,-0.1714537524439967,-0.0929918657323372
CHEMBL239_EC50,126,1623,1625,unimol,xgboost,crem_mean,42,0.3328671328671329,0.1263736263736264,0.2250051419169066,-0.0148742189183365,0.2363636363636363,0.1412478452919629,0.10786199095022628
CHEMBL239_EC50,127,1641,1656,unimol,xgboost,crem_mean,42,0.1482919254658385,0.0814912921690415,0.1356060606060606,0.0678104575163398,0.0727272727272727,0.013680834652701701,0.012685864859777907
CHEMBL239_EC50,1,1,33,unimol,xgboost,crem_lime,42,0.7128739778739779,0.6149901066946521,0.2033302659305353,-0.0682616888658731,0.2542372881355932,0.6832517955605253,0.5095437119434426
CHEMBL239_EC50,2,22,1235,unimol,xgboost,crem_lime,42,0.5453857261863382,-0.0986511617163492,0.5385209578553107,-0.1152410185163322,0.5862068965517241,0.016589856799982997,0.006864768331027449
CHEMBL239_EC50,7,62,64,unimol,xgboost,crem_lime,42,0.6875,0.6691176470588235,0.0490877630121816,-0.0068482509282782,0.0555555555555555,0.6759658979871017,0.6384122369878183
CHEMBL239_EC50,14,137,144,unimol,xgboost,crem_lime,42,0.3398891512527876,0.2054221265079851,0.3838323835281239,0.2583167579505195,0.1692307692307692,-0.052894631442534396,-0.04394323227533625
CHEMBL239_EC50,16,150,156,unimol,xgboost,crem_lime,42,0.2779645553116429,-0.1518184474790459,0.3057551201873357,-0.1074858797011549,0.373134328358209,-0.044332567777891005,-0.027790564875692814
CHEMBL239_EC50,18,167,173,unimol,xgboost,crem_lime,42,0.2602684360437907,0.0526244882666091,0.401043078845949,0.2329148202763908,0.2191780821917808,-0.1802903320097817,-0.1407746428021583
CHEMBL239_EC50,22,190,193,unimol,xgboost,crem_lime,42,0.3121566989773511,0.1745880387728214,0.1397169637931563,-0.0323396434482124,0.1666666666666666,0.2069276822210338,0.1724397351841948
CHEMBL239_EC50,24,199,201,unimol,xgboost,crem_lime,42,0.5225949225651332,0.092930352873753,0.4475997954811028,-0.0495603885859045,0.4736842105263157,0.1424907414596575,0.07499512708403039
CHEMBL239_EC50,25,203,216,unimol,xgboost,crem_lime,42,0.075391396868825,0.0020097616996841,0.1008073008073008,0.0294428008713722,0.0735294117647058,-0.0274330391716881,-0.0254159039384758
CHEMBL239_EC50,26,210,270,unimol,xgboost,crem_lime,42,0.4695772961456896,-0.1492491916843391,0.5068003186446042,-0.0685993096033575,0.5384615384615384,-0.08064988208098159,-0.03722302249891457
CHEMBL239_EC50,29,265,1411,unimol,xgboost,crem_lime,42,0.2899241849858742,-0.0143940214487511,0.4053354218021401,0.1504791740030573,0.3,-0.1648731954518084,-0.11541123681626592
CHEMBL239_EC50,30,266,1315,unimol,xgboost,crem_lime,42,0.7530813376401612,0.637852628538903,0.6552155430611653,0.4943161298230423,0.3181818181818182,0.14353649871586072,0.09786579457899591
CHEMBL239_EC50,35,309,311,unimol,xgboost,crem_lime,42,0.8803001165501166,0.8342616998386231,0.4182327995866969,0.1944761840431188,0.2777777777777778,0.6397855157955042,0.46206731696341974
CHEMBL239_EC50,37,358,359,unimol,xgboost,crem_lime,42,0.7247252747252747,0.6803261254874157,0.1263016229409097,-0.0146174701331371,0.1388888888888889,0.6949435956205527,0.598423651784365
CHEMBL239_EC50,38,362,363,unimol,xgboost,crem_lime,42,0.1366261003606,0.0096593504136295,0.1385628587099175,0.0118809261672583,0.1282051282051282,-0.0022215757536288,-0.0019367583493175022
CHEMBL239_EC50,40,371,372,unimol,xgboost,crem_lime,42,0.0816227781435154,0.0063459566798691,0.0539386296763345,-0.0236073842846215,0.0757575757575757,0.0299533409644906,0.027684148467180904
CHEMBL239_EC50,48,460,465,unimol,xgboost,crem_lime,42,0.3155005544629005,0.0493063256429173,0.2337917273237404,-0.0641781564948049,0.28,0.1134844821377222,0.08170882713916008
CHEMBL239_EC50,52,500,526,unimol,xgboost,crem_lime,42,0.197694986825909,-0.1336918664416502,0.2655608951259292,-0.0377943873220566,0.2923076923076923,-0.0958974791195936,-0.06786590830002018
CHEMBL239_EC50,57,580,838,unimol,xgboost,crem_lime,42,0.2050189967055982,-0.0994418130667258,0.2271542424675256,-0.068829239140656,0.2769230769230769,-0.030612573926069794,-0.022135245761927408
CHEMBL239_EC50,66,790,798,unimol,xgboost,crem_lime,42,0.310126639442327,-0.0840867094477718,0.274048542018566,-0.1407808625422534,0.3636363636363636,0.056694153094481586,0.036078097423761
CHEMBL239_EC50,68,802,874,unimol,xgboost,crem_lime,42,0.1143404466343277,-0.0011803646742381,0.144799024799381,0.0332510715123438,0.1153846153846153,-0.0344314361865819,-0.030458578165053304
CHEMBL239_EC50,75,846,849,unimol,xgboost,crem_lime,42,0.1832142341639547,-0.0073691111977892,0.1700513579501656,-0.0236033251947956,0.1891891891891892,0.016234213997006402,0.013162876213789088
CHEMBL239_EC50,85,1035,1041,unimol,xgboost,crem_lime,42,0.9444444444444444,0.9351851851851852,0.2286217008797654,0.1000586510263929,0.1428571428571428,0.8351265341587923,0.715822743564679
CHEMBL239_EC50,91,1077,1085,unimol,xgboost,crem_lime,42,0.2771014594729092,0.0602318973147819,0.224517774277724,-0.0081268934389587,0.2307692307692307,0.0683587907537406,0.05258368519518519
CHEMBL239_EC50,102,1199,1201,unimol,xgboost,crem_lime,42,0.1817373782020641,0.0128895356088392,0.3325269648233449,0.1947944337551461,0.1710526315789473,-0.1819048981463069,-0.15078958662128078
CHEMBL239_EC50,107,1272,1278,unimol,xgboost,crem_lime,42,0.2194981022903964,-0.1707528465644052,0.4859902833058139,0.2289854249587209,0.3333333333333333,-0.39973827152312613,-0.2664921810154175
CHEMBL239_EC50,114,1376,1715,unimol,xgboost,crem_lime,42,0.4221957191498774,0.1608080682891076,0.2262838353384007,-0.1237306201037513,0.3114754098360656,0.2845386883928589,0.1959118838114767
CHEMBL239_EC50,115,1393,1402,unimol,xgboost,crem_lime,42,0.3718026881395363,0.2740831062945753,0.1435731110626068,0.0103511505612345,0.1346153846153846,0.2637319557333408,0.2282295770769295
CHEMBL239_EC50,118,1465,1467,unimol,xgboost,crem_lime,42,0.2656568367241561,0.1164933816837502,0.1692533339291393,0.0005079173834957,0.1688311688311688,0.1159854643002545,0.09640350279501678
CHEMBL239_EC50,74,1469,1473,unimol,xgboost,crem_lime,42,0.3568439477955628,0.0590865162194344,0.3233899076213948,0.0101444944831516,0.3164556962025316,0.0489420217362828,0.033454040174167976
CHEMBL239_EC50,124,1559,1566,unimol,xgboost,crem_lime,42,0.4862504356541355,0.0527742407373123,0.514669956044858,0.1051727314577069,0.4576271186440678,-0.052398490720394604,-0.028419520390722486
CHEMBL239_EC50,126,1623,1625,unimol,xgboost,crem_lime,42,0.3364358931666624,0.1310470029563437,0.2039850751006098,-0.0424004968920585,0.2363636363636363,0.1734474998484022,0.1324508180660526
CHEMBL239_EC50,127,1641,1656,unimol,xgboost,crem_lime,42,0.0938057040998217,0.0227316416762783,0.1967288011695906,0.1337271385162252,0.0727272727272727,-0.11099549683994689,-0.1029230970697689
CHEMBL239_EC50,1,1,33,unimol,mlp,crem_mean,42,0.3799723424723424,0.1685992774060956,0.3787681159420289,0.1669845191040843,0.2542372881355932,0.0016147583020112988,0.0012042265303134903
CHEMBL239_EC50,2,22,1235,unimol,mlp,crem_mean,42,0.7289547575145952,0.3449739973269383,0.7607675722673932,0.421854966312867,0.5862068965517241,-0.07688096898592872,-0.03181281475279807
CHEMBL239_EC50,7,62,64,unimol,mlp,crem_mean,42,0.3087845849802371,0.268124854684957,0.0586999169088721,0.0033293237858646,0.0555555555555555,0.2647955308990924,0.250084668071365
CHEMBL239_EC50,14,137,144,unimol,mlp,crem_mean,42,0.1942598741982044,0.0301276263496905,0.2134677707009722,0.0532482425104295,0.1692307692307692,-0.023120616160739,-0.0192078965027678
CHEMBL239_EC50,16,150,156,unimol,mlp,crem_mean,42,0.3452088583058733,-0.0445477736549164,0.3602263408233557,-0.0205913134484563,0.373134328358209,-0.023956460206460098,-0.015017482517482417
CHEMBL239_EC50,18,167,173,unimol,mlp,crem_mean,42,0.4132382459315502,0.2485331921579503,0.3013394721134718,0.1052242362154989,0.2191780821917808,0.1433089559424514,0.11189877381807839
CHEMBL239_EC50,22,190,193,unimol,mlp,crem_mean,42,0.3983972904407241,0.2780767485288689,0.2262490387171519,0.0714988464605823,0.1666666666666666,0.20657790206828658,0.17214825172357218
CHEMBL239_EC50,24,199,201,unimol,mlp,crem_mean,42,0.3849248318219766,-0.1686428195382443,0.4416778451644884,-0.060812094187472,0.4736842105263157,-0.10783072535077232,-0.05675301334251176
CHEMBL239_EC50,25,203,216,unimol,mlp,crem_mean,42,0.3833333333333333,0.3343915343915343,0.0896448902141501,0.0173944846755906,0.0735294117647058,0.31699704971594367,0.2936884431191832
CHEMBL239_EC50,26,210,270,unimol,mlp,crem_mean,42,0.4838174494622719,-0.1183955261650775,0.5371974805029908,-0.0027387922435199,0.5384615384615384,-0.11565673392155759,-0.05338003104071887
CHEMBL239_EC50,29,265,1411,unimol,mlp,crem_mean,42,0.3279647351716831,0.039949621673833,0.3202915485647556,0.0289879265210795,0.3,0.010961695152753501,0.007673186606927507
CHEMBL239_EC50,30,266,1315,unimol,mlp,crem_mean,42,0.3743852399894127,0.0824316853178053,0.3950902861984915,0.1127990864244542,0.3181818181818182,-0.0303674011066489,-0.020705046209078815
CHEMBL239_EC50,35,309,311,unimol,mlp,crem_mean,42,0.485321332607918,0.2873679989955787,0.5455494762447629,0.3707608132619794,0.2777777777777778,-0.08339281426640072,-0.06022814363684492
CHEMBL239_EC50,37,358,359,unimol,mlp,crem_mean,42,0.1582815734989648,0.0225205369665397,0.140855614973262,0.0022839399689494,0.1388888888888889,0.0202365969975903,0.017425958525702806
CHEMBL239_EC50,38,362,363,unimol,mlp,crem_mean,42,0.2357429526994744,0.1233522104493971,0.1124338296112489,-0.0180906072106261,0.1282051282051282,0.1414428176600232,0.1233091230882255
CHEMBL239_EC50,40,371,372,unimol,mlp,crem_mean,42,0.1027692307692307,0.0292257250945775,0.2050133689839572,0.1398505303760849,0.0757575757575757,-0.1106248052815074,-0.1022441382147265
CHEMBL239_EC50,48,460,465,unimol,mlp,crem_mean,42,0.3256737785968918,0.0634358036067941,0.4874974249023611,0.288190867919946,0.28,-0.22475506431315193,-0.1618236463054693
CHEMBL239_EC50,52,500,526,unimol,mlp,crem_mean,42,0.2681432087004842,-0.034145465966707,0.2746963562753036,-0.0248855835240274,0.2923076923076923,-0.009259882442679598,-0.006553147574819396
CHEMBL239_EC50,57,580,838,unimol,mlp,crem_mean,42,0.4769933096945481,0.2766928751094814,0.2095438902679461,-0.0931839815443297,0.2769230769230769,0.3698768566538111,0.26744941942660205
CHEMBL239_EC50,66,790,798,unimol,mlp,crem_mean,42,0.6331517168710731,0.4235241265116862,0.7538566843247618,0.6132033610817685,0.3636363636363636,-0.18967923457008234,-0.12070496745368875
CHEMBL239_EC50,68,802,874,unimol,mlp,crem_mean,42,0.1054504297725123,-0.0112299489528121,0.2500575964740941,0.1522390221011499,0.1153846153846153,-0.163468971053962,-0.1446071667015818
CHEMBL239_EC50,75,846,849,unimol,mlp,crem_mean,42,0.1906936469545717,0.0018554979106385,0.1882687850144176,-0.0011351651488849,0.1891891891891892,0.0029906630595234,0.002424861940154094
CHEMBL239_EC50,85,1035,1041,unimol,mlp,crem_mean,42,0.3594728312781051,0.2527183031577892,0.2501343563843564,0.1251567491150824,0.1428571428571428,0.1275615540427068,0.1093384748937487
CHEMBL239_EC50,91,1077,1085,unimol,mlp,crem_mean,42,0.1662922940991145,-0.0838200176711511,0.2158663194474964,-0.0193737847182546,0.2307692307692307,-0.0644462329528965,-0.0495740253483819
CHEMBL239_EC50,102,1199,1201,unimol,mlp,crem_mean,42,0.1369652024299294,-0.0411213431004025,0.207119455740911,0.0435091847033212,0.1710526315789473,-0.08463052780372371,-0.0701542533109816
CHEMBL239_EC50,107,1272,1278,unimol,mlp,crem_mean,42,0.4068959930463413,0.110343989569512,0.4655551589504582,0.1983327384256872,0.3333333333333333,-0.08798874885617519,-0.058659165904116906
CHEMBL239_EC50,114,1376,1715,unimol,mlp,crem_mean,42,0.2367906660484451,-0.1084706993105916,0.2507208455546947,-0.0882387719324671,0.3114754098360656,-0.0202319273781245,-0.013930179506249613
CHEMBL239_EC50,115,1393,1402,unimol,mlp,crem_mean,42,0.2117216117216117,0.0891005291005291,0.3979937686834238,0.3043483549230675,0.1346153846153846,-0.2152478258225384,-0.1862721569618121
CHEMBL239_EC50,118,1465,1467,unimol,mlp,crem_mean,42,0.1700799200799201,0.0015024038461538,0.1217903179441641,-0.0565960237234275,0.1688311688311688,0.0580984275695813,0.04828960213575599
CHEMBL239_EC50,74,1469,1473,unimol,mlp,crem_mean,42,0.3238009621442286,0.0107458520258159,0.3144932931275774,-0.0028709230170626,0.3164556962025316,0.0136167750428785,0.009307669016651199
CHEMBL239_EC50,124,1559,1566,unimol,mlp,crem_mean,42,0.5323828401515845,0.137830861529484,0.5428321352630862,0.1570967493913151,0.4576271186440678,-0.019265887861831088,-0.01044929511150161
CHEMBL239_EC50,126,1623,1625,unimol,mlp,crem_mean,42,0.2405594405594405,0.0054945054945054,0.2655594405594406,0.0382326007326007,0.2363636363636363,-0.0327380952380953,-0.025000000000000078
CHEMBL239_EC50,127,1641,1656,unimol,mlp,crem_mean,42,0.0900096525096525,0.0186378605496252,0.0988756613756613,0.0281992426600269,0.0727272727272727,-0.009561382110401702,-0.008866008866008801
CHEMBL239_EC50,1,1,33,unimol,mlp,crem_lime,42,0.5511086967019171,0.3980775705775706,0.4573563198732978,0.2723641561937402,0.2542372881355932,0.12571341438383038,0.09375237682861931
CHEMBL239_EC50,2,22,1235,unimol,mlp,crem_lime,42,0.7779340369345924,0.4633405892585983,0.8989475969084387,0.7557900258620603,0.5862068965517241,-0.29244943660346207,-0.12101355997384633
CHEMBL239_EC50,7,62,64,unimol,mlp,crem_lime,42,0.2570662768031189,0.2133642930856553,0.1376082251082251,0.0868792971734148,0.0555555555555555,0.1264849959122405,0.11945805169489379
CHEMBL239_EC50,14,137,144,unimol,mlp,crem_lime,42,0.2670605378498196,0.1177580548192272,0.3109504132231405,0.1705884603611877,0.1692307692307692,-0.05283040554196049,-0.0438898753733209
CHEMBL239_EC50,16,150,156,unimol,mlp,crem_lime,42,0.4023626595212695,0.0466261473315489,0.3969020691353593,0.037915205525454,0.373134328358209,0.008710941806094899,0.00546059038591018
CHEMBL239_EC50,18,167,173,unimol,mlp,crem_lime,42,0.3339851546398205,0.1470336191001209,0.3065851544195676,0.1119423907478672,0.2191780821917808,0.03509122835225369,0.027400000220252907
CHEMBL239_EC50,22,190,193,unimol,mlp,crem_lime,42,0.2642026244958871,0.1170431493950646,0.558213344626388,0.4698560135516657,0.1666666666666666,-0.35281286415660107,-0.29401072013050095
CHEMBL239_EC50,24,199,201,unimol,mlp,crem_lime,42,0.3938651413298188,-0.1516562314733441,0.340574806773571,-0.252907867130215,0.4736842105263157,0.10125163565687093,0.05329033455624782
CHEMBL239_EC50,25,203,216,unimol,mlp,crem_lime,42,0.0873273273273273,0.0148929882263215,0.0531962660994919,-0.0219468873846754,0.0735294117647058,0.0368398756109969,0.0341310612278354
CHEMBL239_EC50,26,210,270,unimol,mlp,crem_lime,42,0.4389853064043179,-0.2155318361239777,0.5719192479480295,0.0724917038873973,0.5384615384615384,-0.288023540011375,-0.13293394154371163
CHEMBL239_EC50,29,265,1411,unimol,mlp,crem_lime,42,0.2628931371252291,-0.0530098041068155,0.2536375843994568,-0.0662320222864903,0.3,0.013222218179674804,0.009255552725772331
CHEMBL239_EC50,30,266,1315,unimol,mlp,crem_lime,42,0.6787711322773623,0.5288643273401313,0.4929599429066268,0.256341249596386,0.3181818181818182,0.27252307774374535,0.18581118937073549
CHEMBL239_EC50,35,309,311,unimol,mlp,crem_lime,42,0.4472530571972173,0.234658079196147,0.44503441003441,0.2315861062014907,0.2777777777777778,0.003071972994656308,0.0022186471628072857
CHEMBL239_EC50,37,358,359,unimol,mlp,crem_lime,42,0.3111494645705172,0.2000445395012457,0.2787872978612415,0.1624626684840223,0.1388888888888889,0.037581871017223406,0.032362166709275664
CHEMBL239_EC50,38,362,363,unimol,mlp,crem_lime,42,0.297082001769039,0.1937117079115448,0.0962771375674601,-0.0366232833785015,0.1282051282051282,0.2303349912900463,0.2008048642015789
CHEMBL239_EC50,40,371,372,unimol,mlp,crem_lime,42,0.0527927844013909,-0.024847151303413,0.0715458276333789,-0.0045569733802785,0.0757575757575757,-0.0202901779231345,-0.018753043231987995
CHEMBL239_EC50,48,460,465,unimol,mlp,crem_lime,42,0.248057346923244,-0.0443647959399388,0.3043785944350347,0.0338591589375482,0.28,-0.078223954877487,-0.056321247511790684
CHEMBL239_EC50,52,500,526,unimol,mlp,crem_lime,42,0.1941931999677689,-0.1386400435238048,0.3363110573636889,0.0621786680139082,0.2923076923076923,-0.200818711537713,-0.14211785739591998
CHEMBL239_EC50,57,580,838,unimol,mlp,crem_lime,42,0.2525333205763818,-0.0337305140964932,0.2150402118158983,-0.0855826857865236,0.2769230769230769,0.0518521716900304,0.03749310876048348
CHEMBL239_EC50,66,790,798,unimol,mlp,crem_lime,42,0.3065256013837543,-0.0897454835398147,0.3953354626671866,0.049812869905579,0.3636363636363636,-0.1395583534453937,-0.08880986128343232
CHEMBL239_EC50,68,802,874,unimol,mlp,crem_lime,42,0.0858082352188039,-0.0334341688830911,0.2201069634006815,0.1183817847138139,0.1153846153846153,-0.151815953596905,-0.1342987281818776
CHEMBL239_EC50,75,846,849,unimol,mlp,crem_lime,42,0.2788429343615344,0.1105729523792257,0.1435746742429448,-0.0562579017670347,0.1891891891891892,0.1668308541462604,0.1352682601185896
CHEMBL239_EC50,85,1035,1041,unimol,mlp,crem_lime,42,0.6817935151268485,0.6287591009813231,0.4766703915920568,0.3894487901907329,0.1428571428571428,0.23931031079059023,0.20512312353479167
CHEMBL239_EC50,91,1077,1085,unimol,mlp,crem_lime,42,0.3997670889210584,0.2196972155973759,0.2549118664111167,0.0313854263344517,0.2307692307692307,0.1883117892629242,0.1448552225099417
CHEMBL239_EC50,102,1199,1201,unimol,mlp,crem_lime,42,0.1268034138823695,-0.0533800086498399,0.1771695724953306,0.0073791668197639,0.1710526315789473,-0.0607591754696038,-0.05036615861296112
CHEMBL239_EC50,107,1272,1278,unimol,mlp,crem_lime,42,0.2540657067646767,-0.1189014398529848,0.3209429215499902,-0.0185856176750146,0.3333333333333333,-0.10031582217797021,-0.0668772147853135
CHEMBL239_EC50,114,1376,1715,unimol,mlp,crem_lime,42,0.2839055182650217,-0.0400419853769923,0.3284505580640519,0.0246543819501706,0.3114754098360656,-0.0646963673271629,-0.044545039799030184
CHEMBL239_EC50,115,1393,1402,unimol,mlp,crem_lime,42,0.369598672331722,0.2715362435833232,0.3073863578065259,0.1996464579097632,0.1346153846153846,0.07188978567355997,0.0622123145251961
CHEMBL239_EC50,118,1465,1467,unimol,mlp,crem_lime,42,0.5284470846413656,0.4326628987091429,0.1436012350890042,-0.0303547640335417,0.1688311688311688,0.4630176627426846,0.3848458495523614
CHEMBL239_EC50,74,1469,1473,unimol,mlp,crem_lime,42,0.2496558615866993,-0.097725683975014,0.4232747596263101,0.1562723335273796,0.3164556962025316,-0.2539980175023936,-0.1736188980396108
CHEMBL239_EC50,124,1559,1566,unimol,mlp,crem_lime,42,0.7055902125800005,0.457181954444376,0.418185027801869,-0.0727213549903039,0.4576271186440678,0.5299033094346799,0.28740518477813154
CHEMBL239_EC50,126,1623,1625,unimol,mlp,crem_lime,42,0.2157313763412977,-0.0270184357435386,0.1697898577965003,-0.0871799481236304,0.2363636363636363,0.060161512380091806,0.04594151854479739
CHEMBL239_EC50,127,1641,1656,unimol,mlp,crem_lime,42,0.0980801605801605,0.0273413496452712,0.0749501636729897,0.0023972353336164,0.0727272727272727,0.0249441143116548,0.023129996907170797
CHEMBL244_Ki,2,8,1135,unimol,xgboost,crem_mean,42,0.6526330993792566,0.2804542772856029,0.4917492027950871,-0.0528052227816052,0.5172413793103449,0.3332595000672081,0.16088389658416952
CHEMBL244_Ki,3,64,78,unimol,xgboost,crem_mean,42,0.6523901689708141,0.5745670724717427,0.3526911721090037,0.2077712852677358,0.1829268292682926,0.36679578720400685,0.29969899686181045
