draw,target_balanced_median_delta_nap
4409,-0.006997998788417515
4410,-0.004182616597610946
4411,-0.002639882644869003
4412,-0.00631911816022745
4413,-0.002191552916152451
4414,-0.004030501704442499
4415,-0.01008947837503435
4416,-0.0005369879616317751
4417,-0.004403251774345826
4418,-0.0047102563096814015
4419,-0.013140568214321528
4420,-0.006373519951509824
4421,-0.001309113211304851
4422,-0.005341872126738599
4423,-0.018363209414754257
4424,-0.0024409462661936234
4425,-0.003287193530520399
4426,-0.02593544711078294
4427,-0.02198761524367352
4428,-0.004974772257362949
4429,-0.0018551914014260217
4430,-0.0042420361228536485
4431,-0.005901547947002497
4432,0.00015167111745467742
4433,-0.008011446952150753
4434,-0.0009890484467821072
4435,-0.0012915280607199266
4436,-0.02090035859669666
4437,-0.015657119439589803
4438,-0.007944835851033998
4439,-0.004681321925098053
4440,-0.0005460843095006504
4441,-0.01021301647229072
4442,0.00907487140770785
4443,-0.0051770377176897
4444,0.0025254446139859753
4445,-0.008843463355605099
4446,-0.0019442451535229
4447,0.0011905061478925
4448,-0.003989806695993499
4449,-0.023802245743641107
4450,-0.0063560740728184255
4451,-0.0018210188276791515
4452,-0.026735282589953092
4453,-0.023069223054618823
4454,-0.006058058743617249
4455,-0.017384349051201096
4456,-0.002428571428571398
4457,-0.0008076891580672241
4458,-0.0050813253841917256
4459,-0.012816821659167123
4460,-0.002707059699240126
4461,-0.004625788061063424
4462,0.007133170469160875
4463,-0.0029630933812919242
4464,-0.03582614490226077
4465,-0.0042420361228536485
4466,-0.0030554622625209296
4467,-0.023707697958056193
4468,-0.0019937665287772
4469,-0.029468380761700365
4470,-0.0026909972317973032
4471,-0.02007576640582794
4472,0.0
4473,-0.0004220704975700217
4474,0.0004914828209027526
4475,-0.008504349668541376
4476,-0.003251853636256406
4477,0.0
4478,-0.009489432425313873
4479,-0.0033843144791783734
4480,-0.0005981872946121264
4481,-0.011918647134418101
4482,-0.004928157193668674
4483,-0.010240935712774322
4484,-0.008889386475593397
4485,-0.01924728200805493
4486,0.0016835375706427506
4487,-0.00097212257676145
4488,-0.012359054259233077
4489,-0.0023025122130191796
4490,-0.014660421453803928
4491,-0.013029621370798224
4492,-0.00010940146809714987
4493,-0.0095865285028042
4494,-0.000652596810620775
4495,-0.01647473680741353
4496,-0.005272541937791856
4497,-0.017572028939902718
4498,-0.007168009630758077
4499,-0.025993878374739814
4500,-0.003464675853713699
4501,0.0
4502,-0.0027478688179152747
4503,-0.004996979485820776
4504,-0.003058493679236697
4505,-0.01407842767682305
4506,-0.015925400603714557
4507,-0.015948005474967223
4508,-0.0038933109702484012
4509,-0.007100097269723871
4510,0.0
4511,-0.027517477269688024
4512,-0.027420734801404615
4513,0.0005344344931112865
4514,-0.0016416229426461995
4515,-0.0103592193017003
4516,0.0008239317651048241
4517,-0.011541364283566476
4518,-0.005463536429022424
4519,-0.0020810474870972028
4520,-0.009842207426386577
4521,-0.013762080776764898
4522,-0.015172474278512031
4523,-0.0022142436161021756
4524,-0.004870146516642226
4525,-0.024472065264847295
4526,-0.004829556344965756
4527,-0.002683218330598744
4528,-0.012985518813163123
4529,-0.005171070819516347
4530,0.0018760318969744017
4531,-0.00191263263803685
4532,4.9250311831377375e-05
4533,-0.00563656835811575
4534,-0.0015056818181818019
4535,-0.008370314806400679
4536,-0.0225637763335233
4537,-0.01810352994283985
4538,0.0
4539,-0.018960394096622146
4540,-0.014982485725016655
4541,-0.0082815920316585
4542,-0.01329706969677816
4543,-0.01979628619101446
4544,-0.0051683631429443495
4545,-0.0033424458537870978
4546,-0.0065297451300761495
4547,0.003996161600682729
4548,-0.0038587238375460495
4549,-0.028418942090768243
4550,-0.0015146815200318513
4551,-0.0008720578310574736
4552,-0.008677075495295576
4553,-0.0017133169071237584
4554,-0.0027873606608293496
4555,-0.009110690005021625
4556,-0.003438057040998225
4557,-0.007968568147177205
4558,-0.03171735156931319
4559,-0.02088775748240118
4560,-0.01110621726840268
4561,-0.02503302724851425
4562,-0.014718558151337002
4563,-0.006413815694199228
4564,-0.0015146815200318513
4565,-0.013201533575971109
4566,-0.013667888562358224
4567,-0.0011125394408825757
4568,0.0002048416112466001
4569,-0.02150486623115939
4570,-0.002499295896489925
4571,-7.59960421531751e-05
4572,0.0
4573,-0.0039875330575544
4574,0.00024492627478695027
4575,-0.00612720344954245
4576,-0.007086959009915527
4577,-0.008068151530618451
4578,-0.0023253192353300013
4579,0.0
4580,-0.0042650067020558215
4581,-0.0015102321860720764
4582,-0.018902653519772748
4583,-0.0020697230490362047
4584,-0.0009522778515593244
4585,-0.005865178035978899
4586,-0.01544107662457183
4587,-0.001627874602068302
4588,-0.004364997743242617
4589,-5.4700734048574937e-05
4590,0.0013879543755985235
4591,-0.00191263263803685
4592,-0.005885777262644391
4593,-0.0015361708413866742
4594,-0.0004895513315808994
4595,-0.013022366076231301
4596,-0.00413540396453225
4597,-0.0013891359304126528
4598,0.005165957672867951
4599,-0.010083306666620597
4600,0.0
4601,-0.0211657502860627
4602,-0.008820999760547898
4603,-0.021772759207743596
4604,-0.0012631529216688292
4605,-0.005501790656165099
4606,-0.007481863907093276
4607,-0.014614705485038574
4608,-0.007834298826620775
4609,-0.011678638545763325
4610,0.0007981743532375005
4611,-0.0024727345837013224
4612,-0.014748384658999759
4613,-0.0037990788184274244
4614,-0.0095623771303619
4615,-0.0211673417152574
4616,-0.027849718145444867
4617,-0.001454783315301726
4618,-0.007763307259658806
4619,-0.005046938165791425
4620,0.0005945082574867499
4621,-0.005435929289780803
4622,-0.016446014685469065
4623,-0.015350757155022755
4624,0.0005344344931112865
4625,0.0
4626,-0.0015768771191719206
4627,-0.0014073975147433264
4628,-0.001758967847723674
4629,-0.0017108082703451988
4630,-0.0209164594816168
4631,-0.00042758649353462526
4632,-0.003475774104534774
4633,0.0
4634,-0.0005460843095006504
4635,-0.01608885662755955
4636,-0.002049004125619365
4637,-0.0003204458234838995
4638,-0.012373216415386443
4639,-0.0064360966050598
4640,-0.012768714794692004
4641,-0.0075020839242096
4642,0.0
4643,-0.019507618678761697
4644,-0.012985518813163123
4645,-0.0244260695362071
4646,-0.0216327201145799
4647,0.0
4648,-0.007457701942180328
4649,-0.012047192898686125
4650,-0.005362038298621176
4651,-0.00346476258539983
4652,-0.012957464097514826
4653,-0.0011367675540527719
4654,-0.028972917191013556
4655,-0.0016416229426461995
4656,-0.005518045636158874
4657,-0.0008551729870692505
4658,-0.007318114084086126
4659,-0.004411727104969459
4660,-0.004150891517135524
4661,-0.006116987358473394
4662,-0.003475774104534774
4663,-0.013295500948022124
4664,-0.009827161486139728
4665,-0.022511798501545173
4666,-0.0008015211362719767
4667,-0.004879700167961999
4668,-0.009583823341071178
4669,-0.014976101398966523
4670,-0.004932009762583449
4671,-0.0017591277260976708
4672,0.0024584079500702257
4673,0.0
4674,-0.00023556085617730017
4675,-0.001509110538393225
4676,0.0017576472541991264
4677,-0.004716184919270859
4678,-0.024005057580522675
4679,-0.002947333704081176
4680,-0.020819784445943547
4681,-0.02306087582614695
4682,-0.0007042755806067466
4683,-0.022728259873525048
4684,-0.0005286282368671489
4685,-0.023997086192166853
4686,-0.003216056914103275
4687,-0.055412592323605556
4688,-0.0019560494652406508
4689,-0.008574071717226977
4690,-0.003824402193421255
4691,-0.008173834076099257
4692,-0.00923218302199818
4693,-0.0019422680135664765
4694,-0.002493521399397218
4695,-0.022550927837327674
4696,0.0
4697,-0.0079467332539764
4698,-0.035237742646834366
4699,-0.0017358827730880248
4700,-0.037123684868462015
4701,-0.005936336853677801
4702,-0.0003315527065528012
4703,-0.004065251030196449
4704,-0.009982702131934144
4705,-0.0167588285766066
4706,0.00023343688317770117
4707,0.0009508132677977506
4708,-0.0076907477562825
4709,-0.022795327855198774
4710,0.0027165699467058867
4711,-0.0035844181492386993
4712,-0.02341545038541335
4713,0.0035717291282956094
4714,-0.004440368733185275
4715,-0.0034520998621105463
4716,-0.0029354550144390992
4717,-0.01565067989097675
4718,-0.0006528880286607013
4719,-0.028353555300186725
4720,-0.011016591118029075
4721,-0.001482007575757574
4722,-0.007346463473914549
4723,-0.010769143596955948
4724,-0.0044585248016345514
4725,-0.004687978772974159
4726,-0.002857172016736569
4727,-0.006562654174028253
4728,-0.0023239879762302
4729,-0.009880991721108845
4730,-0.0024856128521131256
4731,-0.0049787429184705995
4732,-0.00460142723275145
4733,-0.004714640488122998
4734,-0.004289222916654048
4735,-0.016790992339377052
4736,-0.009038793667338623
4737,-0.0002594361412001753
4738,-0.014124083008757275
4739,-0.0054645748782930475
4740,-0.015592487305855603
4741,-0.010896958230481174
4742,-0.00010940146809714987
4743,-0.0248125833437751
4744,-0.0037808995199552263
4745,-0.028595421745252043
4746,-0.0008551729870692505
4747,-0.00023556085617730017
4748,-0.013850476052674768
4749,-0.007082750495295775
4750,-0.001750892809154275
4751,-0.000753525892438124
4752,-0.026443193405922626
4753,-0.023346457787975672
4754,-0.004262206260578177
4755,-0.008030656002126099
4756,-0.0028714077791374493
4757,-0.010737116999991352
4758,-0.00125074671445635
4759,-0.023657830963885323
4760,-0.0024310525580304
4761,-0.010329057679096944
4762,0.0
4763,-0.026229779008503047
4764,-0.0010000184143567712
4765,-0.0048150483725442
4766,-0.01008689970043786
4767,-0.010349862615893778
4768,-0.009872553346059777
4769,-0.013480871161530876
4770,-0.027420734801404615
4771,-0.012183935372232151
4772,-0.010833557709585946
4773,-0.0031612577772651817
4774,-0.002428571428571398
4775,-0.003798631107548949
4776,-0.013381595902052427
4777,-0.0065356454340923294
4778,-0.00834974492756545
4779,-0.006612735278607698
4780,-0.0351014458016741
4781,-0.008094599693022151
4782,-0.063730486774118
4783,-0.005159144678583052
4784,-0.021911752551824697
4785,0.0012190677442058006
4786,-0.0008776412503602492
4787,-0.003031037512027575
4788,-0.001198043166215977
4789,-0.0049049662857178974
4790,0.0017197901145115518
4791,-0.018100732937511542
4792,-0.018133271829794923
4793,-0.009124836476578774
4794,-0.0024893714592352997
4795,-3.852447825517273e-05
4796,-0.0075020839242096
4797,-0.0008778267674538517
4798,0.00042998422631900565
4799,-0.011634411700632778
4800,-0.013198848404491353
4801,-0.0031426911200427726
4802,-0.007440106848676655
4803,-0.014317844309412542
4804,-0.018978864850627747
4805,-0.011909050946780804
4806,-0.0020456778556356245
4807,-0.007915090031943281
4808,-0.019632834959850173
4809,-0.003390213817456529
4810,-0.009132151987610374
4811,-0.02337846346004984
4812,-0.0020456778556356245
4813,-0.011792999188797901
4814,-0.016151623730328326
4815,-0.007281029888623145
4816,-0.001086973121127103
4817,-0.005705428373338575
4818,-0.0008551729870692505
4819,-0.0013063696974741773
4820,-0.008926215303357977
4821,-0.006844642400620299
4822,0.0009508132677977506
4823,-0.004651304852763025
4824,-0.0016235281427020493
4825,-0.02402037123495029
4826,-0.004803647266854699
4827,-0.0076287511647559255
4828,-0.0024064171122994997
4829,-0.013252742878344458
4830,-0.0016731618718521732
4831,-0.004393037570483746
4832,-0.008008107404197148
4833,-0.0005981872946121264
4834,0.0
4835,-0.002760078648633647
4836,-0.03302234919491388
4837,-0.008921792321053099
4838,-0.013777926663613256
4839,-0.0023420040559332545
4840,-0.024905259722581077
4841,-0.014779640478461954
4842,-0.0021986073137388595
4843,-0.003267705617081843
4844,-0.0006470133913179994
4845,-0.0210457277369643
4846,-0.014887710565498665
4847,-0.007423654965242702
4848,-0.004168690860853391
4849,0.0007981743532375005
4850,-0.0020831463101067017
4851,-0.01729399288527053
4852,-0.018811669971966077
4853,-0.0067009532579902
4854,-0.0020000368287135424
4855,-0.016446014685469065
4856,0.0004343371347113505
4857,-0.015979654495834425
4858,-0.02212388589345502
4859,-0.010436062199594547
4860,-0.0035754048672180065
4861,-0.0012915280607199266
4862,-0.01067460326309733
4863,-0.013639580862276223
4864,-0.00579534742377865
4865,-0.01790716889051633
4866,-0.010607425794901626
4867,-0.01340165132012065
4868,0.0020733211271902526
4869,-0.0003272054203794254
4870,-0.023377463638896617
4871,-0.011050919933717276
4872,-0.018960394096622146
4873,-0.0083185625624727
4874,-0.011138976484901676
4875,-0.0127034960561236
4876,0.0
4877,-0.02102292980735717
4878,-0.00010832653125820036
4879,-0.010345170208064441
4880,-0.0010047381006545262
4881,-0.004393037570483746
4882,-0.016245846229243875
4883,-0.00786641932663591
4884,-0.0024687241179585763
4885,-0.00010432936271895059
4886,-0.0033718111640828998
4887,0.0
4888,-0.0024054549889456524
4889,-0.016304418118400676
4890,-0.013885445397422744
4891,-0.01140788479134345
4892,-0.0013891359304126528
4893,-0.00726975563531765
4894,-0.0019372645455297231
4895,-0.0007591093117408996
4896,-0.0068088149013214
4897,-0.006557476697992101
4898,-0.0131163575516906
4899,-0.012454827139761458
4900,-0.006843040602138525
4901,-0.001341609165299372
4902,-0.001526890150404055
4903,-0.006326855661002428
4904,-0.004784142963935426
4905,0.002364604060075
4906,0.00044369360359967523
4907,-0.005292521456561376
4908,-0.008741439952943299
4909,-0.02234129419433522
4910,-0.02108871281894107
4911,-0.01007100762102875
4912,-0.006298131892037021
4913,-0.023328501733998825
4914,-0.029155086714863512
4915,-0.009949278116328855
4916,-0.008437176540481078
4917,-0.005204826038159499
4918,-0.0024587169475375004
4919,-0.011682791152888365
4920,0.0020802201972546517
4921,-0.014959975532257056
4922,-0.008268737787971625
4923,-0.0012923588534679946
4924,-0.0009961731889795988
4925,-0.008439366212426849
4926,-0.04000537010765284
4927,-0.03289202937093813
4928,-0.0008551729870692505
4929,-0.004137334989984722
4930,-0.0048683717372647005
4931,-0.019741284446741204
4932,-0.0129225663113753
4933,-0.008660186882848848
4934,0.0002528540536291229
4935,-0.0032658263924506027
4936,-0.02192354703261306
4937,-0.014270976347348467
4938,-0.0033649793288858462
4939,-0.020682860980669973
4940,-0.014705625588891325
4941,-0.0005460843095006504
4942,-0.009303344046353149
4943,-0.013869887547210951
4944,-0.007574356549481225
4945,-0.003473319865447225
4946,-0.007639069461823574
4947,-0.002472873390390049
4948,-0.00484698690464342
4949,-0.0007870370370370488
4950,-0.019207511518059092
4951,-0.015320713186357283
4952,-0.012050314779543476
4953,-0.018251291889482216
4954,0.00023343688317770117
4955,0.0
4956,-0.0005393247126051245
4957,-0.0005310206750017699
4958,0.0001104946181395769
4959,-0.008285621506933176
4960,-0.007274549087195704
4961,-5.416326562910018e-05
4962,-0.02749293192648315
4963,0.0007130288328401251
4964,-0.009355662716951957
4965,-0.021349550753593398
4966,-0.0038897605105127006
4967,-0.005366150797838275
4968,-0.011791944638333053
4969,-0.0186345667028842
4970,-0.0028342775023423254
4971,-0.0013538861029277092
4972,-0.0205684267398972
4973,0.0029331215426234253
4974,-0.006932705718847101
4975,-0.018498803036090174
4976,-0.0036032741063121996
4977,-0.0004409541746499511
4978,0.0
4979,0.0
4980,-0.003561286219066525
4981,-0.015866741242945452
4982,0.00108110467979535
4983,-0.008692302749711375
4984,-0.0017002397207648498
4985,-0.00859101476194885
4986,-0.0022268134600355594
4987,-0.0089039541074837
4988,-0.00789104460468605
4989,-0.0019986891875916984
4990,-0.015654407848502597
4991,-5.416326562910018e-05
4992,-0.009630639562351676
4993,-0.010171857143557353
4994,-0.007782080971095651
4995,-0.010828386907780376
4996,-0.009598202825585947
4997,-0.021458727150443366
4998,-0.023741291671655396
4999,-0.0037759887726968745
