draw,target_balanced_median_delta_nap
3533,0.0
3534,0.0
3535,-0.0010984052257848249
3536,-0.011566842035644499
3537,-0.0028714433772738246
3538,-0.0042064030017479465
3539,-0.002161828695133726
3540,-0.012086056847835772
3541,-0.003505362691460557
3542,-0.0028598383312441003
3543,-0.0014885475524693233
3544,-0.0018946690245030783
3545,0.0
3546,-0.010123333836206973
3547,-0.003173676418458199
3548,-0.0005456532142637501
3549,0.0
3550,-0.0033816914242439746
3551,0.0
3552,0.0
3553,0.0
3554,-0.007837458362093049
3555,0.0
3556,-0.0013078500092839514
3557,0.0006974853493023261
3558,-0.0010170331524336999
3559,-0.002537194488632301
3560,0.010681507176594477
3561,0.0019317418908573782
3562,-0.0001611476817977315
3563,-0.006761737587772192
3564,-0.007270186307805099
3565,-0.0004848213749146751
3566,-0.013526764398932876
3567,-0.005461803501252697
3568,0.0016283027941212773
3569,-0.0028037700872019754
3570,-0.00078847560800053
3571,-0.004899046746915556
3572,0.0013710063657886504
3573,-0.0008775051704002484
3574,0.0022771408264211264
3575,0.0
3576,-0.005422593153737176
3577,-0.008293434503024052
3578,-0.005946145097263527
3579,-0.002605890841184975
3580,-0.004660278744481351
3581,-0.0025811100097946175
3582,0.001728202502429426
3583,-0.002764273474124799
3584,0.0014512516899811007
3585,-0.00020646633134685014
3586,-0.001973104351226298
3587,0.00017764403634690007
3588,-0.0062559415434122745
3589,-0.0032968452693480496
3590,-0.0032466603652889494
3591,-0.005456286570686581
3592,-0.004850924387004449
3593,0.003479797280023751
3594,-0.001299488650679074
3595,0.0
3596,-0.0012534909409909244
3597,-0.0020309210247583982
3598,0.003681302097297324
3599,-0.016829344619767404
3600,-0.009157680853616174
3601,-0.0009453781512605
3602,-0.011275501314369506
3603,-0.013427405299939549
3604,0.0008319183619973497
3605,-0.005435778400082376
3606,-0.0014985116822747503
3607,0.002238533877277576
3608,-0.0026920995670995504
3609,-0.016143641352614424
3610,-0.007175622921722517
3611,-0.005248369633290419
3612,-0.008135817773141275
3613,-0.0011972318101982514
3614,-0.0011593755558402248
3615,-0.0185207720424158
3616,0.0006377551020408517
3617,-0.0069249502882599455
3618,-0.006866779224315948
3619,0.0013226645859982528
3620,0.0
3621,-0.018100905156813476
3622,0.0
3623,0.006024752159221755
3624,0.0023106873736559504
3625,-0.00499879142263673
3626,-0.011284648266403699
3627,-0.0046030301045017485
3628,0.0015834133918360528
3629,0.008481705546259204
3630,-0.0052518508300844514
3631,-0.0007780261990296016
3632,0.0
3633,0.005149674228221107
3634,-0.0056549290031548734
3635,-0.003219511206768399
3636,-0.0053073175961984515
3637,-0.0005276723573113531
3638,-0.004480386845362349
3639,8.570193514225756e-06
3640,-0.006769610109461401
3641,0.0
3642,-0.013419513162758745
3643,-0.0050113576412170015
3644,-0.002401083765571224
3645,0.001728202502429426
3646,0.00010629251700679937
3647,-0.009017455409181448
3648,0.004815880362302226
3649,-0.005493975305193657
3650,-0.010584648538258275
3651,-6.576114861401097e-06
3652,-0.0004151401800207488
3653,0.0
3654,-0.002062269821265901
3655,-0.009568909092191252
3656,-0.006792679941723244
3657,-0.0018110895939970756
3658,0.0014512516899811007
3659,-0.0037088136897414498
3660,-0.0011990026627610485
3661,0.007436914700730296
3662,0.0015012632156114515
3663,-0.00023481689112878068
3664,-0.0035812237650520197
3665,-0.008282015410094708
3666,-0.0024891919099288996
3667,-0.009003113435699473
3668,-0.00759857480796005
3669,0.006350220024921149
3670,0.0
3671,-0.011495701009046143
3672,0.015257264467183028
3673,-0.00030877895540647486
3674,0.028444737989549475
3675,0.0030147488378196776
3676,0.0
3677,0.00010629251700679937
3678,-0.00761246908659715
3679,-0.007330048038128047
3680,-0.0028241581313750014
3681,-0.00259800892321545
3682,-0.007254431484376076
3683,-0.00043759542677082597
3684,0.0
3685,-6.576114861401097e-06
3686,0.00016391012022377513
3687,0.0020818121322144986
3688,-0.002397036296094375
3689,-0.006649903053297344
3690,-0.01113579202806175
3691,0.0
3692,-4.012266209622514e-05
3693,-0.006239568732437826
3694,-0.010931147327782626
3695,0.003532078868989381
3696,-0.0002905839217765202
3697,-0.0018946690245030783
3698,-0.0011593755558402248
3699,-0.0058888202357714
3700,-0.0014814072038963656
3701,-0.000166343669250625
3702,0.0
3703,-0.0246029056227397
3704,0.00031887755102042586
3705,7.735898448069795e-05
3706,-0.0005001170331590983
3707,-0.0018946690245030783
3708,0.0016513259265266492
3709,-0.0016183662016995
3710,-0.0027882904732379004
3711,-0.0029543024824666003
3712,-0.008936793583913173
3713,0.0
3714,0.0
3715,-0.0016063705991534005
3716,0.0006251792366959268
3717,-0.0015188954885008428
3718,-0.008040073139124651
3719,-0.0017746369637841753
3720,0.0006377551020408517
3721,0.012527057996977904
3722,-0.0004171079938342995
3723,-0.006033417737369023
3724,-0.006058956861193704
3725,-0.0011480851685748987
3726,-0.009857380557133253
3727,0.0
3728,-0.0030828636011442506
3729,-0.010856631397290324
3730,-0.0026920995670995504
3731,0.0
3732,-0.0030843676173301013
3733,0.0030873165175719745
3734,0.000630649463078425
3735,0.0
3736,-0.01298435843068805
3737,-0.011000900722246174
3738,-0.006008772128572752
3739,0.0018152360467504243
3740,-0.0030794339574760302
3741,0.0
3742,-0.0003091431338726608
3743,-0.009686061817945173
3744,-0.00320521066584585
3745,0.0013949706986046521
3746,-0.0020924128257411856
3747,-0.003729730096405621
3748,0.0
3749,-0.007632560366327826
3750,-0.002770216961191483
3751,-0.002062269821265901
3752,-0.016063813374294002
3753,-0.01322110642569431
3754,-0.002427647487739498
3755,-0.003173676418458199
3756,-0.005781286892477502
3757,-0.0015997944842919994
3758,-0.0028241581313750014
3759,0.0008379160669098511
3760,-0.0015949508308343227
3761,-0.016929529889449277
3762,-0.0036843020841140998
3763,-0.0014293536860435496
3764,0.0
3765,0.0
3766,-0.0033358366170069473
3767,-0.003907560134166176
3768,-0.0008775051704002484
3769,0.0
3770,-0.0028598383312441003
3771,0.002160224655338153
3772,0.0020818121322144986
3773,-0.0077107729227241465
3774,-0.0008775051704002484
3775,0.005784165887759828
3776,0.0
3777,0.0
3778,-0.009128611653894404
3779,-0.00033268733850125
3780,0.0
3781,0.0008803449241200018
3782,0.001728202502429426
3783,-0.014882269501297675
3784,0.0031600221728225464
3785,-0.0022464557462593474
3786,0.0
3787,-0.00250391827933135
3788,0.0
3789,-0.006714694214077502
3790,-0.0012545212851331608
3791,-0.010604597485058749
3792,0.007132292005537935
3793,-0.0034119568751565
3794,0.0
3795,0.0
3796,-0.0032034890825640774
3797,-0.0030614892061244254
3798,0.0
3799,-0.00641732568934885
3800,-0.008227494644052827
3801,0.0
3802,0.0
3803,-0.00530207888719007
3804,-0.002062269821265901
3805,-0.003219511206768399
3806,-0.0046271915521354755
3807,0.0015352496200118516
3808,-0.002062269821265901
3809,0.00019315113483085473
3810,-0.0018475824942873614
3811,-0.0024958713720997483
3812,-0.009866472642537805
3813,0.0
3814,-0.005672775188671524
3815,-0.006014444827850601
3816,-0.0026023819994053614
3817,-0.005206846964211495
3818,-0.0067914030670736016
3819,0.0
3820,-0.0052068429451904
3821,-0.015541651157785425
3822,-0.006110764838214198
3823,-0.0010505451074346315
3824,0.0
3825,0.0016589226917896518
3826,0.0
3827,0.0010445033960109762
3828,0.0
3829,-0.016425582127197476
3830,-0.004696338024833418
3831,0.0
3832,0.0
3833,-0.0053519353600331495
3834,-0.004356964993522854
3835,-0.01284795498392745
3836,-0.008955919885190277
3837,0.0
3838,-0.006707675261758047
3839,-0.0008393637288916754
3840,-0.0022464557462593474
3841,-0.005343565690360326
3842,-0.0059098767984404246
3843,0.0013226645859982528
3844,-0.002047134659052224
3845,0.001062925170068077
3846,0.0017131605085415787
3847,-0.0006229405253265503
3848,0.0069782045886121555
3849,0.0
3850,-0.005028781716357201
3851,0.00010629251700679937
3852,-0.0027886746197024505
3853,0.0
3854,-0.003360323332471275
3855,-0.0018946690245030783
3856,0.006006391803224053
3857,-0.001929470719202648
3858,-0.009567111303212899
3859,-0.0020924128257411856
3860,-0.0038514805539084963
3861,-0.002093463319835399
3862,-0.0021071684346402235
3863,-0.008629287786008799
3864,-0.0119554751690525
3865,-0.002844930176221397
3866,-0.014280944887537731
3867,-0.0052164253766478
3868,0.0
3869,0.0
3870,-0.0015997944842919994
3871,-0.003494463508795078
3872,-0.001973104351226298
3873,0.0
3874,-0.0116602175037098
3875,-0.0069249502882599455
3876,-0.0023988714665687766
3877,-0.008566275189333748
3878,-0.005335434249791351
3879,-0.0030053688141923503
3880,-0.011425825472198593
3881,0.0
3882,-0.00525255578699595
3883,-0.006130805179560699
3884,-0.004008915465593949
3885,-0.023828876264723298
3886,-0.004055330317115552
3887,0.0013949706986046521
3888,-0.005905327844849176
3889,0.0
3890,-0.004637947033019855
3891,-0.004751006659242996
3892,-0.000611042382069075
3893,-0.010170818863559423
3894,0.00769380201113248
3895,0.0
3896,-6.576114861401097e-06
3897,-0.0019567880413663714
3898,-0.00035892658442987155
3899,-0.002414305639554401
3900,-0.0049656025058061465
3901,0.0
3902,-0.0031482191272663752
3903,0.0
3904,-0.0042882613507435
3905,-0.011069218963284576
3906,0.001728202502429426
3907,-0.009365205985238049
3908,-0.005555171440003243
3909,-0.0053009937959598
3910,-0.013686587857716526
3911,0.0027123725744478966
3912,-0.001973104351226298
3913,0.0
3914,-0.00020646633134685014
3915,-0.0017169034168886751
3916,0.00012378745812755
3917,-0.007830622206854196
3918,-0.00648254184527315
3919,0.0008319183619973497
3920,0.0033501276764887483
3921,-0.006296324317950424
3922,-4.012266209622514e-05
3923,0.0005314625850340246
3924,-0.0012089701255570497
3925,-0.002322681326881248
3926,-0.0017914103440419002
3927,0.0
3928,-0.0001482403469193498
3929,-0.00031578653237028
3930,-0.0003790660507887499
3931,-0.0018512122560933007
3932,-0.007361160708178225
3933,-0.007634088428986699
3934,0.0
3935,0.0
3936,0.0
3937,0.0
3938,-0.0017433760461252022
3939,-0.0039342086215445
3940,0.00010629251700679937
3941,-0.00312437914304415
3942,0.0016513259265266492
3943,-0.0011177956030897253
3944,-0.0046271915521354755
3945,-0.012975012620398905
3946,-0.0063790985605687986
3947,-0.00443130918224257
3948,-0.0035482555959423503
3949,-0.008382065949586927
3950,-0.00029614545121034973
3951,0.0
3952,-0.0028508362440957005
3953,0.00042517006802722523
3954,-0.005856657315310222
3955,-0.0009564964194828975
3956,0.00046280203514972515
3957,-0.004983173488285121
3958,0.0
3959,-0.0054221407849576984
3960,-0.0026620599629364
3961,0.0006974853493023261
3962,-0.007856293201196799
3963,-0.009083476140141648
3964,-0.007781535040037499
3965,-0.0031894435421520244
3966,-0.0023801895774964235
3967,0.001062925170068077
3968,0.00010629251700679937
3969,-0.003054044580343303
3970,0.008277103033349997
3971,0.00021258503401359874
3972,-0.0054716600225120475
3973,-0.006466548468153196
3974,-0.002747879652866898
3975,-0.008122154989259573
3976,-0.0027658000035108007
3977,0.0014142685936156286
3978,-0.0077556352880038745
3979,0.00010629251700679937
3980,0.0
3981,0.0006251792366959268
3982,0.006291764414046802
3983,0.005974435896499548
3984,-5.8652188543801415e-05
3985,-0.006587435902969296
3986,-0.007591531456281157
3987,-0.011472681995051323
3988,-0.010136480844435898
3989,-0.002538607627950251
3990,-0.0014403900822134229
3991,0.0
3992,0.006371137425134227
3993,-0.007749650006252303
3994,-0.006407555488299927
3995,-0.0008893974256369
3996,0.0
3997,-0.009488826507438652
3998,-0.014747970616533575
3999,-0.000611042382069075
4000,0.0012503584733918535
4001,0.0
4002,-0.0004171079938342995
4003,-0.005584810148765674
4004,-0.0068553775347382495
4005,0.00031887755102042586
4006,0.0008563576250988914
4007,-0.0032196908570499543
4008,-0.013662111269605974
4009,-0.008056654246347173
4010,0.00021258503401359874
4011,-0.003696134160479673
4012,0.0
4013,-0.0038721243961847246
4014,-0.001973104351226298
4015,-0.006254846131932374
4016,0.0006974853493023261
4017,-0.0038721243961847246
4018,-0.006173810172121774
4019,-0.0024615908854532242
4020,-0.0006459690567124066
4021,-0.00044469871281845
4022,-0.010329069377189649
4023,-0.00402723706281015
4024,-0.004910141305474825
4025,0.0
4026,-0.0018024400770580498
4027,-0.011791026320825078
4028,-0.006078799774265901
4029,0.0036891283147067015
4030,0.0
4031,-0.001941755554718795
4032,-0.004539038126523599
4033,-0.0035480350934945994
4034,-0.011610041380569603
4035,-0.027205162562375304
4036,-0.0015812227668844988
4037,-0.0073419382702797
4038,-0.00627658689299865
4039,0.006027294686697751
4040,0.0031751746095976217
4041,0.006798273276501177
4042,0.015999203091057727
4043,-0.0064786173541589755
4044,-0.00757079819547
4045,0.000630649463078425
4046,-4.012266209622514e-05
4047,-0.0024721223130865014
4048,-0.00309890505155885
4049,-0.004934160368277072
4050,0.003724627549847301
4051,-0.008931667152657523
4052,0.014604232392453075
4053,-0.0015026844070961751
4054,0.0
4055,-0.00795495586981895
4056,-0.004797231926183099
4057,-0.03055471176778011
4058,-0.007482916768891745
4059,-0.0028241581313750014
4060,0.0
4061,-0.0029571287611025
4062,0.0
4063,0.0
4064,-0.002039525015276475
4065,-0.0029725550664137
4066,-0.0036678666048482497
4067,-0.0008897970694645495
4068,0.0027123725744478966
4069,-0.0032358814799842003
4070,-0.00044469871281845
4071,-0.00887445451378045
4072,-0.008491321780967398
4073,0.0014512516899811007
4074,-0.003175939862154375
4075,-0.001807757574647302
4076,-0.005702153583574947
4077,0.0014707697501454237
4078,0.0018263259756136014
4079,0.0
4080,-0.0003224299308678992
4081,-0.009602720856081598
4082,0.002376855760280551
4083,0.00033342899397467013
4084,-0.0019140500916541014
4085,-0.00432715727897145
4086,0.002376855760280551
4087,0.0
4088,0.0034902254749635993
4089,-0.01222169081525475
4090,-0.0031677817231312248
4091,-0.000166343669250625
4092,-0.0071250686809606265
4093,0.0
4094,-0.001456791564362351
4095,0.0
4096,0.009134458069322095
4097,0.003064116029818053
4098,0.0002702026372305745
4099,0.0
4100,0.0026291784714815
4101,-0.00031578653237028
4102,0.0
4103,-0.01120499013750445
4104,-0.008015211532421043
4105,-0.010247050652922167
4106,0.0
4107,0.001659158240175501
4108,-0.008497982682575674
4109,-0.000166343669250625
4110,0.002248268656297703
4111,0.0
4112,-0.007414613725641153
4113,0.0028104559842226044
4114,-0.0031995984604777997
4115,-0.004823589431174051
4116,0.0
4117,0.0
4118,-0.015667299502148648
4119,0.00022485066277616594
4120,-0.0012799534734496982
4121,-0.0028844813793762504
4122,0.0027727058984404022
4123,-0.0016384680901654555
4124,-0.027921970585701256
4125,-0.009591489060612926
4126,-0.000611042382069075
4127,0.0
4128,-0.003573681195394626
4129,-0.0031894435421520244
4130,-0.001973104351226298
4131,0.0
4132,-0.001129513451167398
4133,0.0006251792366959268
4134,0.004052447790294851
4135,-0.005028781716357201
4136,0.0
4137,-0.006433754292544825
4138,-0.00561980102874555
4139,-0.009187328372905451
4140,-0.001306310454487244
4141,0.00042517006802722523
4142,0.0
4143,0.0
4144,0.00046280203514972515
4145,-0.009338485181388096
4146,-0.00033268733850125
4147,0.003707716761773311
4148,-0.00748421794719863
4149,-0.0015812227668844988
4150,0.0113811001817056
4151,-0.005242842099271349
4152,-0.0005001170331590983
4153,0.01605253454966135
4154,0.0
4155,-0.004400505360513724
4156,0.0005426277173895509
4157,0.0008377642707095255
4158,0.00031887755102042586
4159,0.009765566912311098
4160,-0.011152305743770775
4161,0.0
4162,0.0011708191891537248
4163,0.0020614343062542
4164,-0.0020182419588824223
4165,-0.008497982682575674
4166,0.0
4167,-0.002062269821265901
4168,-0.0017747200904207755
4169,-0.0065111374687836475
4170,-0.0015997944842919994
4171,-0.009314002433467024
4172,-0.0051913178773000355
4173,0.014296119421056451
4174,-0.00020646633134685014
4175,-0.006743420458489521
4176,-0.007241301724739952
4177,-0.016660866682940454
4178,-1.3152229722802194e-05
4179,-0.0018475824942873614
4180,0.0
4181,0.0
4182,-0.0003224299308678992
4183,-0.00320521066584585
4184,-0.011624990231492573
4185,-0.00044469871281845
4186,-0.013314820354200549
4187,0.00031887755102042586
4188,-0.008418140389441622
4189,0.0
4190,-0.015503190931351926
4191,-0.0025451726355524996
4192,-0.0008775051704002484
4193,0.00025516568742407503
4194,0.004323601774935933
4195,0.0
4196,-0.009518675577743977
4197,0.0
4198,-0.0011593755558402248
4199,-0.0024079675926190498
4200,-0.005701576117243324
4201,-0.0018475824942873614
4202,-0.005057471968556399
4203,-0.005083908172148195
4204,-8.024532419245028e-05
4205,-0.0009721179364036506
4206,-0.00149670756268495
4207,0.0016513259265266492
4208,-0.00012653761909154834
4209,-0.0025343016509658425
4210,-0.0008393637288916754
4211,0.0
4212,-0.01848374977660825
4213,-0.0055919536998007505
4214,-0.003616794057482951
4215,-0.004877786796407025
4216,-0.003082830298130125
4217,0.0
4218,-0.00786263451596345
4219,0.0006251792366959268
4220,-0.0004171079938342995
4221,-0.006424721872614249
4222,0.00031887755102042586
4223,0.004715231162669501
4224,0.0061171984119722765
4225,-0.000674641041735724
4226,-0.0007618784173821483
4227,-0.0030428307946154982
4228,-0.010409654097925172
4229,0.0
4230,-0.0009453781512605
4231,0.0
4232,-0.00011776770380570161
4233,-0.0070931697734315
4234,0.00046996402174550103
4235,-0.012933944495294725
4236,-0.0013660918298879481
4237,0.0006267121553735003
4238,-0.004400505360513724
4239,-0.013211637520610501
4240,-0.01181027949139855
4241,-0.001973104351226298
4242,0.0
4243,-0.0009453781512605
4244,0.0
4245,0.0
4246,0.0
4247,-0.0022822474850989587
4248,0.0
4249,0.0016513259265266492
4250,-0.0030581308773445243
4251,-0.01532938437814435
4252,-0.0104103688441918
4253,-0.009509621319219097
4254,-0.0037088136897414498
4255,-0.0070861035824908505
4256,-0.005285556457431449
4257,-0.013762304178807128
4258,0.00023559514276442735
4259,0.0
4260,-0.002072483559922249
4261,-0.0036397400140679497
4262,-0.001973104351226298
4263,0.00444551302484915
4264,-0.002062269821265901
4265,-0.006834861212863147
4266,-0.0107887687122062
4267,0.0020818121322144986
4268,0.0
4269,0.008364243688077125
4270,0.0009224365763742738
4271,-0.0018024400770580498
4272,-0.012101678199329852
4273,-0.0011905261207432218
4274,0.0005103313748481501
4275,-0.003714477095582463
4276,-0.0001532973339587471
4277,-0.005292796164124173
4278,-0.009974820775307251
4279,-0.012997032959502176
4280,-0.00666362884885098
4281,-0.0032404979943160845
4282,0.0030078350384416044
4283,-0.005572529862781075
4284,-0.019334125694374926
4285,0.0
4286,-0.008251830313316924
4287,0.0
4288,-0.0030654025897803496
4289,-0.009552017190783576
4290,0.0
4291,-0.0047099041653367755
4292,-0.0016097551199498513
4293,-0.004138083827150349
4294,-0.005158498902263699
4295,0.0006974853493023261
4296,0.0
4297,0.0014512516899811007
4298,-0.007441066098124349
4299,-0.006006202051740149
4300,-0.013224630180939476
4301,-0.018808579581422923
4302,-0.007609405634051431
4303,-0.0013982750972612499
4304,-0.008249129784932873
4305,-0.00020646633134685014
4306,0.00031887755102042586
4307,-0.009643029881931896
4308,-0.01124317694970445
4309,0.00010629251700679937
4310,0.003724627549847301
4311,-0.0028844813793762504
4312,0.0
4313,-0.002937928692137574
4314,0.0031600221728225464
4315,0.0
4316,-0.022975244332811253
4317,-0.00020646633134685014
4318,-0.006413779070051652
4319,0.0
4320,-0.011579365815078322
4321,-0.001083731457699325
4322,-0.0040056705043263995
4323,0.0018201407666318774
4324,0.04208016538365842
4325,0.0
4326,-0.0001611476817977315
4327,-0.0031677817231312248
4328,-0.005488372966290246
4329,-0.011216577067386851
4330,-0.002862433520425397
4331,-0.00020646633134685014
4332,0.004336177640280858
4333,0.0
4334,-0.0009453781512605
4335,-0.0078304891992637
4336,-0.0025791430847605973
4337,-0.0031677817231312248
4338,0.0
4339,-0.00209105527732975
4340,-0.00348006770554925
4341,0.0
4342,0.0
4343,0.0005690945521565245
4344,0.0
4345,0.0
4346,0.0
4347,-0.001973104351226298
4348,-0.0099750690376404
4349,-0.0015812227668844988
4350,0.0
4351,0.005424745148895793
4352,-0.004416283076445544
4353,-0.002497606310314704
4354,-0.0020856031145118255
4355,-0.018646284315818305
4356,-0.0014293536860435496
4357,-0.0017673931950835512
4358,-0.0068731695122975
4359,-0.0066433349211204775
4360,-0.00045233510237302314
4361,-0.004539038126523599
4362,0.0020818121322144986
4363,0.0005103313748481501
4364,0.003007416202513949
4365,-0.00045233510237302314
4366,0.0
4367,-0.007325672493555135
4368,-0.00402723706281015
4369,-0.007985734873479622
4370,-0.004874349570149656
4371,-0.008990635304041102
4372,-0.0009453781512605
4373,-0.0004171079938342995
4374,0.004214603103743877
4375,-0.007320535463829478
4376,0.0
4377,-0.0023659007449767008
4378,-0.00604637958633025
4379,-0.0124868420702124
4380,-0.013571057948041445
4381,-0.0033445562087774496
4382,-0.015308253615830542
4383,0.007755497189127177
4384,-4.012266209622514e-05
4385,0.0
4386,-0.01041793171696635
4387,0.0
4388,-0.02272200294855215
4389,-0.003127007548916899
4390,0.0
4391,0.0027424335565445768
4392,-0.004394841046072252
4393,0.005149674228221107
4394,-0.0016229870858288772
4395,0.002417733607263047
4396,0.0012503584733918535
4397,0.000630649463078425
4398,-0.002538607627950251
4399,-0.0032153477549933494
4400,-2.2988270346950004e-05
4401,-0.009515928775930747
4402,-0.007831205084460249
4403,-0.00525255578699595
4404,-0.003173676418458199
4405,-0.004995176529796974
4406,-0.0008897970694645495
4407,0.0034032663406738
4408,0.0
4409,-0.006480271995061224
4410,0.0020818121322144986
4411,0.0009256040702994503
4412,-0.004557196713338103
4413,-0.011976228627354903
4414,-0.005240118321493299
4415,0.0061119861282073785
4416,0.0012503584733918535
4417,-1.3152229722802194e-05
4418,0.0
4419,-0.0014992558411373758
4420,0.00444551302484915
4421,0.0
4422,-0.0032671940902798003
4423,-0.0029636560869958743
4424,-0.0015997944842919994
4425,-0.008289609905436462
4426,-0.005335745761919124
4427,-0.0042064030017479465
4428,-0.008708111134003695
4429,0.0012503584733918535
4430,-0.0016183662016995
4431,0.0
4432,-0.014914906066420826
4433,-0.002958851285268873
4434,-0.014241229541754198
4435,-0.008234860327327476
4436,-0.014058767178138651
4437,-0.003360323332471275
4438,-0.0004171079938342995
4439,-0.0043964565113691
4440,-0.005177834526502975
4441,-0.0035014756111644008
4442,0.0
4443,-0.0015026844070961751
4444,-0.002458727937284747
4445,-0.0016855546203811723
4446,0.0016750638382443742
4447,0.0011500623046872271
4448,-0.0004934736346614791
4449,-0.0024721223130865014
4450,-0.009607031814399845
4451,-0.005159153219063524
4452,-0.009456985437396748
4453,-0.0042064030017479465
4454,0.006027294686697751
4455,0.0005827503794857761
4456,0.0032185000621475987
4457,0.0013949706986046521
4458,-0.004539038126523599
4459,-0.004400505360513724
4460,-0.0007671286436863492
4461,0.0030500217248027026
4462,0.0
4463,-0.0030843676173301013
4464,-0.012950930979080677
4465,0.00010629251700679937
4466,-0.008034805529507756
4467,-0.015361807997484853
4468,0.0
4469,0.0020818121322144986
4470,-0.000834215987668599
4471,-0.005770019807583451
4472,-0.006695846751421776
4473,-0.006849855433653851
4474,0.00042517006802722523
4475,0.0010895141905232254
4476,-0.00024658899344307526
4477,0.0020823055510366508
4478,0.009669911832753578
4479,-0.0030581308773445243
4480,0.0034767828308191508
4481,-0.00312437914304415
4482,-0.007247624209183821
4483,-0.006769610109461401
4484,0.00042517006802722523
4485,-0.002277598619742297
4486,-0.010020115332177
4487,-0.00033268733850125
4488,-0.004702440629677296
4489,0.0010445033960109762
4490,0.000630649463078425
4491,-0.013837617379688827
4492,0.0027327935222671504
4493,-0.0005834043777208676
4494,0.0
4495,0.0
4496,0.0
4497,-0.002657475650621797
4498,0.0006974853493023261
4499,-0.005274759225181426
4500,-0.005248369633290419
4501,-0.004400505360513724
4502,-0.006575671087464624
4503,-0.00033268733850125
4504,-0.00344443996181497
4505,0.00010629251700679937
4506,0.002994626462040578
4507,-0.0019222244151598986
4508,0.0020818121322144986
4509,0.00046280203514972515
4510,0.002188104649221298
4511,0.0
4512,-0.0015026844070961751
4513,0.00021258503401359874
4514,0.0025446141673642238
4515,0.0
4516,-0.004232452785905
4517,-0.0015188954885008428
4518,-0.002334411150990849
4519,-0.0032400449317592497
4520,0.0014142685936156286
4521,-0.006937526985965075
4522,0.0025164590658208023
4523,-0.000951826348876199
4524,-0.0015188954885008428
4525,-0.007153071842681323
4526,-0.01450288632245952
4527,-0.0019976750507807485
4528,-0.0004171079938342995
4529,-0.00725543927032015
4530,0.00359278812198135
4531,0.0014512516899811007
4532,0.004163624264428997
4533,0.004669751752128699
4534,-0.013716270161737747
4535,-0.009363316607634849
4536,-0.016731379540356202
4537,0.0
4538,-0.012777330291699427
4539,0.0035442909364452463
4540,0.0015147058597559
4541,-0.0029636560869958743
4542,-0.0029571287611025
4543,-0.006408954748920424
4544,-0.00722380367039745
4545,0.02872161568962345
4546,-0.014481969716671896
4547,0.0007116199282605025
4548,-0.009878650350698924
4549,0.0
4550,-0.0033445562087774496
4551,-0.0023514671180875496
4552,0.007086734847654551
4553,-0.011925280751585924
4554,0.0006974853493023261
4555,-0.0020906017118790736
4556,-0.0006778041354502974
4557,-0.005647631038154275
4558,-0.0024721223130865014
4559,0.0
4560,-0.00519054530965385
4561,-0.005712368007073676
4562,-0.003447376978579361
4563,0.0006974853493023261
4564,0.0
4565,-0.002939013038863724
4566,-0.0028241581313750014
4567,0.005655540002613903
4568,0.0005103313748481501
4569,-0.0033562647521884997
4570,0.0
4571,-0.0005790503002445239
4572,0.005047336879615852
4573,-0.0009056879248124055
4574,-0.0018475824942873614
4575,0.0
4576,0.0
4577,-0.001941755554718795
4578,-0.008216374150731374
4579,0.010737277438895952
4580,0.00010629251700679937
4581,0.0
4582,-0.009251429747518173
4583,-0.005830430303453151
4584,-0.0003091431338726608
4585,0.0
4586,-0.0015812227668844988
4587,0.0
4588,-0.010181072239473649
4589,-0.006769610109461401
4590,0.00041907580764785016
4591,-0.0005788174627764501
4592,-0.0020924128257411856
4593,0.005440783272847328
4594,-0.00017594298826899952
4595,0.0
4596,-0.006292942166841949
4597,-0.002937928692137574
4598,0.0032185000621475987
4599,-0.0031568454698762513
4600,-0.003241264187552099
4601,-0.019162180635968945
4602,-0.010188808747820154
4603,-0.002062269821265901
4604,0.00971591331913605
4605,0.0
4606,0.0
4607,0.0
4608,-0.0032605786567501006
4609,0.0
4610,-0.0064909487660839964
4611,-0.0030462025208154234
4612,-0.01821492891499037
4613,-0.00110803482685135
4614,-0.00513208217964015
4615,-0.0016183662016995
4616,-0.00637661233782355
4617,-0.0006778041354502974
4618,0.0027123725744478966
4619,-0.0016384680901654555
4620,-0.0032605786567501006
4621,0.006024752159221755
4622,0.001468939855707653
4623,-0.0064578446685072495
4624,-0.0020924128257411856
4625,-0.008878884916945474
4626,-0.0035688307372189493
4627,-0.0089322383848922
4628,-0.00519054530965385
4629,-0.0049459138682501
4630,-0.0014974517215475755
4631,-0.013271131785741177
4632,0.0020818121322144986
4633,-0.0003224299308678992
4634,0.011051746712236502
4635,-0.0015904846787199753
4636,-0.00312437914304415
4637,0.00016391012022377513
4638,-0.009706975205264548
4639,1.9607081009350097e-05
4640,-0.01685064781022352
4641,0.00401166629980195
4642,0.0020818121322144986
4643,-0.004527445240037445
4644,-0.007903928833093323
4645,-0.012590787813189274
4646,-0.005678811600807247
4647,-0.0008897970694645495
4648,-0.001579465925901427
4649,0.00017454667364285182
4650,-0.011051186905020799
4651,-0.0123727675153304
4652,0.00021258503401359874
4653,-0.0044113062392352985
4654,0.0
4655,-0.004687797977246902
4656,0.0011507959130177756
4657,-0.0019140500916541014
4658,-0.0008897970694645495
4659,-0.0028844813793762504
4660,-4.012266209622514e-05
4661,-0.005096658765981199
4662,-0.005296931635189902
4663,0.0
4664,0.005872669110809529
4665,-0.00893448828936845
